
date,ticker,close_price,volume
2002-08-07,NFLX,0.793571412563324,2758000
2002-08-08,NFLX,0.7964285612106323,2283400
2002-08-09,NFLX,0.7871428728103638,1500800
2002-08-12,NFLX,0.7571428418159485,2130800
2002-08-13,NFLX,0.772857129573822,1677200
2002-08-14,NFLX,0.8335714340209961,4047400
2002-08-15,NFLX,0.8828571438789368,3263400
2002-08-16,NFLX,0.9128571152687072,1828400
2002-08-19,NFLX,0.9821428656578064,2074800
2002-08-20,NFLX,0.9464285969734192,2539600
2002-08-21,NFLX,0.9685714244842528,2779000
2002-08-22,NFLX,0.9835714101791382,2963800
2002-08-23,NFLX,0.993571400642395,2406600
2002-08-26,NFLX,0.9678571224212646,2644600
2002-08-27,NFLX,0.8735714554786682,4984000
2002-08-28,NFLX,0.8642857074737549,2275000
2002-08-29,NFLX,0.9035714268684388,2395400
2002-08-30,NFLX,0.9364285469055176,2121000
2002-09-03,NFLX,0.925000011920929,1593200
2002-09-04,NFLX,0.9285714030265808,373800
2002-09-05,NFLX,0.9178571701049804,285600
2002-09-06,NFLX,0.9142857193946838,763000
2002-09-09,NFLX,0.9014285802841188,1419600
2002-09-10,NFLX,0.9449999928474426,4746000
2002-09-11,NFLX,0.9614285826683044,1629600
2002-09-12,NFLX,0.925000011920929,1943200
2002-09-13,NFLX,0.8785714507102966,2485000
2002-09-16,NFLX,0.8571428656578064,3512600
2002-09-17,NFLX,0.8299999833106995,2863000
2002-09-18,NFLX,0.7878571152687073,1521800
2002-09-19,NFLX,0.7242857217788696,4978400
2002-09-20,NFLX,0.7078571319580078,3484600
2002-09-23,NFLX,0.7114285826683044,4839800
2002-09-24,NFLX,0.7178571224212646,3747800
2002-09-25,NFLX,0.7321428656578064,1457400
2002-09-26,NFLX,0.7828571200370789,4162200
2002-09-27,NFLX,0.7200000286102295,5105800
2002-09-30,NFLX,0.6928571462631226,4837000
2002-10-01,NFLX,0.6785714030265808,3850000
2002-10-02,NFLX,0.5785714387893677,9314200
2002-10-03,NFLX,0.5178571343421936,9765000
2002-10-04,NFLX,0.4685714244842529,8433600
2002-10-07,NFLX,0.4121428430080414,15724800
2002-10-08,NFLX,0.4050000011920929,4531800
2002-10-09,NFLX,0.3728571534156799,5982200
2002-10-10,NFLX,0.506428599357605,13577200
2002-10-11,NFLX,0.470714271068573,13281800
2002-10-14,NFLX,0.5342857241630554,5272400
2002-10-15,NFLX,0.550000011920929,4125800
2002-10-16,NFLX,0.459285706281662,5800200
2002-10-17,NFLX,0.550000011920929,7481600
2002-10-18,NFLX,0.6828571557998657,24904600
2002-10-21,NFLX,0.6364285945892334,9686600
2002-10-22,NFLX,0.625,4263000
2002-10-23,NFLX,0.5892857313156128,3539200
2002-10-24,NFLX,0.579285740852356,2431800
2002-10-25,NFLX,0.6428571343421936,6447000
2002-10-28,NFLX,0.6857143044471741,5647600
2002-10-29,NFLX,0.6571428775787354,2004800
2002-10-30,NFLX,0.6414285898208618,1423800
2002-10-31,NFLX,0.6407142877578735,1659000
2002-11-01,NFLX,0.6385714411735535,2126600
2002-11-04,NFLX,0.6714285612106323,3589600
2002-11-05,NFLX,0.6514285802841187,1045800
2002-11-06,NFLX,0.6292856931686401,7032200
2002-11-07,NFLX,0.5928571224212646,2585800
2002-11-08,NFLX,0.6107142567634583,4922400
2002-11-11,NFLX,0.6007142663002014,371000
2002-11-12,NFLX,0.5778571367263794,2191000
2002-11-13,NFLX,0.6414285898208618,3231200
2002-11-14,NFLX,0.618571400642395,931000
2002-11-15,NFLX,0.6499999761581421,2045400
2002-11-18,NFLX,0.7785714268684387,10061800
2002-11-19,NFLX,0.6642857193946838,28194600
2002-11-20,NFLX,0.7171428799629211,10085600
2002-11-21,NFLX,0.7857142686843872,10516800
2002-11-22,NFLX,0.7864285707473755,4492600
2002-11-25,NFLX,0.7928571701049805,4771200
2002-11-26,NFLX,0.7492856979370117,1771000
2002-11-27,NFLX,0.7514285445213318,1069600
2002-11-29,NFLX,0.7749999761581421,932400
2002-12-02,NFLX,0.7614285945892334,2009000
2002-12-03,NFLX,0.770714282989502,1164800
2002-12-04,NFLX,0.7099999785423279,2468200
2002-12-05,NFLX,0.7857142686843872,12632200
2002-12-06,NFLX,0.7821428775787354,3883600
2002-12-09,NFLX,0.7992857098579407,4068400
2002-12-10,NFLX,0.8714285492897034,3236800
2002-12-11,NFLX,0.8971428275108337,4895800
2002-12-12,NFLX,0.9007142782211304,2534000
2002-12-13,NFLX,0.8928571343421936,1395800
2002-12-16,NFLX,0.9135714173316956,2098600
2002-12-17,NFLX,0.9064285755157472,1680000
2002-12-18,NFLX,0.7850000262260437,13378400
2002-12-19,NFLX,0.7714285850524902,3781400
2002-12-20,NFLX,0.7642857432365417,4384800
2002-12-23,NFLX,0.7321428656578064,3311000
2002-12-24,NFLX,0.7071428298950195,4895800
2002-12-26,NFLX,0.6964285969734192,2122400
2002-12-27,NFLX,0.6907142996788025,4592000
2002-12-30,NFLX,0.7135714292526245,5198200
2002-12-31,NFLX,0.7864285707473755,11369400
2003-01-02,NFLX,0.8178571462631226,8397200
2003-01-03,NFLX,0.772857129573822,3248000
2003-01-06,NFLX,0.7928571701049805,3003000
2003-01-07,NFLX,0.7835714221000671,1937600
2003-01-08,NFLX,0.8149999976158142,5356400
2003-01-09,NFLX,0.8385714292526245,5322800
2003-01-10,NFLX,0.8864285945892334,5434800
2003-01-13,NFLX,0.8671428561210632,4408600
2003-01-14,NFLX,0.8600000143051147,2549400
2003-01-15,NFLX,0.8714285492897034,9430400
2003-01-16,NFLX,0.8571428656578064,18653600
2003-01-17,NFLX,0.8171428442001343,5364800
2003-01-21,NFLX,0.8142856955528259,6081600
2003-01-22,NFLX,0.8285714387893677,4173400
2003-01-23,NFLX,0.8700000047683716,7219800
2003-01-24,NFLX,0.8807142972946167,6353200
2003-01-27,NFLX,0.8771428465843201,3439800
2003-01-28,NFLX,0.8964285850524902,4946200
2003-01-29,NFLX,0.881428599357605,2956800
2003-01-30,NFLX,0.9021428823471068,3700200
2003-01-31,NFLX,0.9428571462631226,4019400
2003-02-03,NFLX,0.9142857193946838,2836400
2003-02-04,NFLX,0.8785714507102966,2039800
2003-02-05,NFLX,0.8528571724891663,3484600
2003-02-06,NFLX,0.8321428298950195,3735200
2003-02-07,NFLX,0.8700000047683716,5016200
2003-02-10,NFLX,0.8907142877578735,7305200
2003-02-11,NFLX,0.927142858505249,4790800
2003-02-12,NFLX,0.9485714435577391,5615400
2003-02-13,NFLX,0.9442856907844543,6092800
2003-02-14,NFLX,1.01714289188385,8435000
2003-02-18,NFLX,1.0471428632736206,6267800
2003-02-19,NFLX,1.0814285278320312,5118400
2003-02-20,NFLX,1.0985714197158811,6339200
2003-02-21,NFLX,1.0642857551574707,6255200
2003-02-24,NFLX,1.0028570890426636,12339600
2003-02-25,NFLX,1.0464285612106323,4629800
2003-02-26,NFLX,1.039285659790039,3878000
2003-02-27,NFLX,1.1785714626312256,23119600
2003-02-28,NFLX,1.2221428155899048,11879000
2003-03-03,NFLX,1.1399999856948853,15797600
2003-03-04,NFLX,1.1678571701049805,5565000
2003-03-05,NFLX,1.1535714864730835,3498600
2003-03-06,NFLX,1.164285659790039,3455200
2003-03-07,NFLX,1.1492856740951538,4853800
2003-03-10,NFLX,1.1235713958740234,3424400
2003-03-11,NFLX,1.1071428060531616,5531400
2003-03-12,NFLX,1.0757142305374146,5751200
2003-03-13,NFLX,1.1607142686843872,7560000
2003-03-14,NFLX,1.1821428537368774,6129200
2003-03-17,NFLX,1.2857142686843872,16616600
2003-03-18,NFLX,1.3392857313156128,21091000
2003-03-19,NFLX,1.3742856979370115,16062200
2003-03-20,NFLX,1.3450000286102295,14603400
2003-03-21,NFLX,1.3250000476837158,8150800
2003-03-24,NFLX,1.2857142686843872,8996400
2003-03-25,NFLX,1.375,12602800
2003-03-26,NFLX,1.4714285135269165,18580800
2003-03-27,NFLX,1.552142858505249,30632000
2003-03-28,NFLX,1.50428569316864,26143600
2003-03-31,NFLX,1.4535714387893677,8283800
2003-04-01,NFLX,1.354285717010498,17019800
2003-04-02,NFLX,1.4171428680419922,22761200
2003-04-03,NFLX,1.4285714626312256,8033200
2003-04-04,NFLX,1.3964285850524902,5884200
2003-04-07,NFLX,1.4249999523162842,10315200
2003-04-08,NFLX,1.441428542137146,6265000
2003-04-09,NFLX,1.4571428298950195,5864600
2003-04-10,NFLX,1.5014286041259766,5419400
2003-04-11,NFLX,1.4835714101791382,4790800
2003-04-14,NFLX,1.4428571462631226,5355000
2003-04-15,NFLX,1.4392857551574707,6311200
2003-04-16,NFLX,1.4692857265472412,4533200
2003-04-17,NFLX,1.5685714483261108,13462400
2003-04-21,NFLX,1.7592856884002686,48573000
2003-04-22,NFLX,1.6407142877578735,30570400
2003-04-23,NFLX,1.4800000190734863,36787800
2003-04-24,NFLX,1.572857141494751,35765800
2003-04-25,NFLX,1.5107142925262451,14922600
2003-04-28,NFLX,1.5828571319580078,22727600
2003-04-29,NFLX,1.628571391105652,20129200
2003-04-30,NFLX,1.628571391105652,11071200
2003-05-01,NFLX,1.6071428060531616,14984200
2003-05-02,NFLX,1.6164286136627195,12334000
2003-05-05,NFLX,1.6692856550216677,14449400
2003-05-06,NFLX,1.658571481704712,14964600
2003-05-07,NFLX,1.687857151031494,13473600
2003-05-08,NFLX,1.6342856884002686,10046400
2003-05-09,NFLX,1.6157143115997314,5926200
2003-05-12,NFLX,1.6807142496109009,11788000
2003-05-13,NFLX,1.7964285612106323,18207000
2003-05-14,NFLX,1.7485713958740234,19117000
2003-05-15,NFLX,1.7471429109573364,10684800
2003-05-16,NFLX,1.6992857456207275,12966800
2003-05-19,NFLX,1.4850000143051147,30472400
2003-05-20,NFLX,1.5535714626312256,20209000
2003-05-21,NFLX,1.5135713815689087,9451400
2003-05-22,NFLX,1.6135714054107666,14278600
2003-05-23,NFLX,1.5800000429153442,8171800
2003-05-27,NFLX,1.62071430683136,13883800
2003-05-28,NFLX,1.6142857074737549,10127600
2003-05-29,NFLX,1.628571391105652,7277200
2003-05-30,NFLX,1.6071428060531616,10476200
2003-06-02,NFLX,1.664285659790039,17547600
2003-06-03,NFLX,1.704285740852356,8548400
2003-06-04,NFLX,1.7428570985794067,12420800
2003-06-05,NFLX,1.815000057220459,13104000
2003-06-06,NFLX,1.6864285469055176,19174400
2003-06-09,NFLX,1.6428571939468384,12731600
2003-06-10,NFLX,1.621428608894348,62433000
2003-06-11,NFLX,1.6035714149475098,17973200
2003-06-12,NFLX,1.5657142400741575,18457600
2003-06-13,NFLX,1.371428608894348,66024000
2003-06-16,NFLX,1.5535714626312256,32225200
2003-06-17,NFLX,1.5149999856948853,17542000
2003-06-18,NFLX,1.5328571796417236,11001200
2003-06-19,NFLX,1.5692857503890991,15425200
2003-06-20,NFLX,1.5499999523162842,13018600
2003-06-23,NFLX,1.5357142686843872,8699600
2003-06-24,NFLX,1.6321429014205933,33681200
2003-06-25,NFLX,1.6514285802841189,18978400
2003-06-26,NFLX,1.777142882347107,32257400
2003-06-27,NFLX,1.7785714864730835,18111800
2003-06-30,NFLX,1.825000047683716,26012000
2003-07-01,NFLX,1.7678571939468384,12356400
2003-07-02,NFLX,1.940000057220459,39071200
2003-07-03,NFLX,1.9821428060531616,8202600
2003-07-07,NFLX,1.914285659790039,19467000
2003-07-08,NFLX,1.9592857360839844,10750600
2003-07-09,NFLX,1.968571424484253,9632000
2003-07-10,NFLX,1.9221428632736208,8754200
2003-07-11,NFLX,1.89214289188385,7936600
2003-07-14,NFLX,2.009999990463257,11862200
2003-07-15,NFLX,1.8842856884002688,17588200
2003-07-16,NFLX,1.8200000524520876,13533800
2003-07-17,NFLX,1.8057142496109009,17141600
2003-07-18,NFLX,1.725000023841858,36236200
2003-07-21,NFLX,1.6807142496109009,10924200
2003-07-22,NFLX,1.764285683631897,11524800
2003-07-23,NFLX,1.9049999713897705,21898800
2003-07-24,NFLX,1.885714292526245,10841600
2003-07-25,NFLX,1.9299999475479128,5534200
2003-07-28,NFLX,1.9014285802841189,7495600
2003-07-29,NFLX,1.906428575515747,5357800
2003-07-30,NFLX,1.8535714149475095,5286400
2003-07-31,NFLX,1.871428608894348,8534400
2003-08-01,NFLX,1.7821428775787354,6339200
2003-08-04,NFLX,1.7821428775787354,3676400
2003-08-05,NFLX,1.7364286184310913,3084200
2003-08-06,NFLX,1.6685714721679688,8113000
2003-08-07,NFLX,1.6492856740951538,7893200
2003-08-08,NFLX,1.6778571605682373,3339000
2003-08-11,NFLX,1.7728571891784668,6280400
2003-08-12,NFLX,1.7764285802841189,3010000
2003-08-13,NFLX,1.7300000190734863,4537400
2003-08-14,NFLX,1.781428575515747,11293800
2003-08-15,NFLX,1.784999966621399,5117000
2003-08-18,NFLX,1.774999976158142,6335000
2003-08-19,NFLX,1.8457143306732176,8705200
2003-08-20,NFLX,1.9800000190734863,29337000
2003-08-21,NFLX,2.059999942779541,19553800
2003-08-22,NFLX,2.057142972946167,8395800
2003-08-25,NFLX,2.005000114440918,6892200
2003-08-26,NFLX,2.127857208251953,13178200
2003-08-27,NFLX,2.312142848968506,33322800
2003-08-28,NFLX,2.259999990463257,13720000
2003-08-29,NFLX,2.380714178085327,11130000
2003-09-02,NFLX,2.403571367263794,27102600
2003-09-03,NFLX,2.3785715103149414,23833600
2003-09-04,NFLX,2.3921427726745605,8240400
2003-09-05,NFLX,2.4678571224212646,20844600
2003-09-08,NFLX,2.4800000190734863,16699200
2003-09-09,NFLX,2.536428689956665,10875200
2003-09-10,NFLX,2.422142744064331,10642800
2003-09-11,NFLX,2.3478572368621826,17785600
2003-09-12,NFLX,2.469285726547241,16142000
2003-09-15,NFLX,2.536428689956665,17876600
2003-09-16,NFLX,2.5642857551574707,21684600
2003-09-17,NFLX,2.5535714626312256,11204200
2003-09-18,NFLX,2.609999895095825,12215000
2003-09-19,NFLX,2.642857074737549,9605400
2003-09-22,NFLX,2.770714282989502,22540000
2003-09-23,NFLX,2.7950000762939453,10446800
2003-09-24,NFLX,2.7142856121063232,7385000
2003-09-25,NFLX,2.4864284992218018,20911800
2003-09-26,NFLX,2.3921427726745605,12187000
2003-09-29,NFLX,2.3914284706115723,40265400
2003-09-30,NFLX,2.3971428871154785,20711600
2003-10-01,NFLX,2.4649999141693115,13876800
2003-10-02,NFLX,2.9264285564422607,73129000
2003-10-03,NFLX,2.8678572177886963,36274000
2003-10-06,NFLX,2.9542856216430664,18425400
2003-10-07,NFLX,3.1464285850524902,21939400
2003-10-08,NFLX,3.0714285373687744,22066800
2003-10-09,NFLX,3.0764286518096924,18671800
2003-10-10,NFLX,3.1892857551574707,10221400
2003-10-13,NFLX,3.345000028610229,21089600
2003-10-14,NFLX,3.372857093811035,24176600
2003-10-15,NFLX,3.192857027053833,16424800
2003-10-16,NFLX,3.703571319580078,125825000
2003-10-17,NFLX,3.723571538925171,38456600
2003-10-20,NFLX,3.910000085830689,60559800
2003-10-21,NFLX,3.892857074737549,35361200
2003-10-22,NFLX,3.7464284896850586,22733200
2003-10-23,NFLX,3.723571538925171,23143400
2003-10-24,NFLX,3.713571310043335,21513800
2003-10-27,NFLX,3.8392856121063232,15517600
2003-10-28,NFLX,4.034285545349121,21884800
2003-10-29,NFLX,4.218571662902832,27333600
2003-10-30,NFLX,4.164999961853027,26913600
2003-10-31,NFLX,4.092857360839844,16017400
2003-11-03,NFLX,4.175000190734863,14712600
2003-11-04,NFLX,4.257143020629883,15635200
2003-11-05,NFLX,4.194285869598389,17277400
2003-11-06,NFLX,3.630714178085327,109594800
2003-11-07,NFLX,3.348571538925171,103054000
2003-11-10,NFLX,3.328571319580078,48512800
2003-11-11,NFLX,3.359285831451416,26290600
2003-11-12,NFLX,3.588571310043335,34353200
2003-11-13,NFLX,3.4642856121063232,23836400
2003-11-14,NFLX,3.3407142162323,18921000
2003-11-17,NFLX,3.190000057220459,31721200
2003-11-18,NFLX,3.3264286518096924,39229400
2003-11-19,NFLX,3.317142963409424,23123800
2003-11-20,NFLX,3.2542858123779297,29468600
2003-11-21,NFLX,3.260714292526245,22040200
2003-11-24,NFLX,3.3428571224212646,13987400
2003-11-25,NFLX,3.429285764694214,16927400
2003-11-26,NFLX,3.450714349746704,14039200
2003-11-28,NFLX,3.5,5108600
2003-12-01,NFLX,3.6214284896850586,18172000
2003-12-02,NFLX,3.635714292526245,15824200
2003-12-03,NFLX,3.555000066757202,18349800
2003-12-04,NFLX,3.4314286708831787,28826000
2003-12-05,NFLX,3.390714168548584,12567800
2003-12-08,NFLX,3.372142791748047,20157200
2003-12-09,NFLX,3.2457141876220703,14681800
2003-12-10,NFLX,3.2178571224212646,25684400
2003-12-11,NFLX,3.3885715007781982,18060000
2003-12-12,NFLX,3.343571424484253,11704000
2003-12-15,NFLX,3.23714280128479,14289800
2003-12-16,NFLX,3.200000047683716,19339600
2003-12-17,NFLX,3.606428623199463,64415400
2003-12-18,NFLX,3.6549999713897705,44256800
2003-12-19,NFLX,3.647857189178467,18169200
2003-12-22,NFLX,3.7121429443359375,18925200
2003-12-23,NFLX,3.919285774230957,29043000
2003-12-24,NFLX,4.070000171661377,27525400
2003-12-26,NFLX,4.157142639160156,11887400
2003-12-29,NFLX,4.164999961853027,16269400
2003-12-30,NFLX,4.0564284324646,15573600
2003-12-31,NFLX,3.906428575515747,16801400
2004-01-02,NFLX,3.916428565979004,50230600
2004-01-05,NFLX,3.992857217788696,25207000
2004-01-06,NFLX,4.257857322692871,52633000
2004-01-07,NFLX,4.445714473724365,68432000
2004-01-08,NFLX,4.432857036590576,37178400
2004-01-09,NFLX,4.428571224212647,33030200
2004-01-12,NFLX,4.574999809265137,26857600
2004-01-13,NFLX,4.664999961853027,32963000
2004-01-14,NFLX,4.650000095367432,23070600
2004-01-15,NFLX,4.627857208251953,16013200
2004-01-16,NFLX,4.682857036590576,24075800
2004-01-20,NFLX,4.839285850524902,40924800
2004-01-21,NFLX,4.699999809265137,40915000
2004-01-22,NFLX,5.54714298248291,166234600
2004-01-23,NFLX,5.535714149475098,54593000
2004-01-26,NFLX,5.447143077850342,31306800
2004-01-27,NFLX,5.37071418762207,67012400
2004-01-28,NFLX,5.135714054107666,49611800
2004-01-29,NFLX,5.053571224212647,56393400
2004-01-30,NFLX,5.2435712814331055,35644000
2004-02-02,NFLX,5.195000171661377,32034800
2004-02-03,NFLX,5.135714054107666,33744200
2004-02-04,NFLX,4.974999904632568,27357400
2004-02-05,NFLX,5.225714206695557,33248600
2004-02-06,NFLX,5.473571300506592,31558800
2004-02-09,NFLX,5.468571662902832,30332400
2004-02-10,NFLX,5.199999809265137,64220800
2004-02-11,NFLX,5.139999866485596,57061200
2004-02-12,NFLX,5.328571319580078,39651500
2004-02-13,NFLX,5.077142715454102,29848000
2004-02-17,NFLX,5.039999961853027,21977900
2004-02-18,NFLX,5.034285545349121,14573300
2004-02-19,NFLX,4.878571510314941,17955000
2004-02-20,NFLX,5.054285526275635,38625300
2004-02-23,NFLX,5.002857208251953,42249200
2004-02-24,NFLX,4.45714282989502,99174600
2004-02-25,NFLX,4.444285869598389,27232800
2004-02-26,NFLX,4.800000190734863,51582300
2004-02-27,NFLX,4.914285659790039,34990200
2004-03-01,NFLX,4.964285850524902,24390800
2004-03-02,NFLX,4.922857284545898,15796900
2004-03-03,NFLX,4.717143058776856,20910400
2004-03-04,NFLX,4.668571472167969,17023300
2004-03-05,NFLX,4.752857208251953,19357800
2004-03-08,NFLX,4.5685715675354,13554100
2004-03-09,NFLX,4.449999809265137,17731700
2004-03-10,NFLX,4.372857093811035,13733300
2004-03-11,NFLX,4.288571357727051,32126500
2004-03-12,NFLX,4.395714282989502,14245700
2004-03-15,NFLX,4.221428394317627,13748000
2004-03-16,NFLX,4.150000095367432,22697500
2004-03-17,NFLX,4.360000133514404,17376800
2004-03-18,NFLX,4.414285659790039,10858400
2004-03-19,NFLX,4.389999866485596,9954700
2004-03-22,NFLX,4.178571224212647,10943800
2004-03-23,NFLX,4.0714287757873535,22542800
2004-03-24,NFLX,4.04714298248291,9060800
2004-03-25,NFLX,4.22857141494751,11066300
2004-03-26,NFLX,4.138571262359619,11109000
2004-03-29,NFLX,4.769999980926514,44939300
2004-03-30,NFLX,4.909999847412109,28010500
2004-03-31,NFLX,4.874285697937012,16274300
2004-04-01,NFLX,5.05142879486084,38566500
2004-04-02,NFLX,5.02571439743042,15334900
2004-04-05,NFLX,5.099999904632568,11547200
2004-04-06,NFLX,5.085714340209961,9832900
2004-04-07,NFLX,5.090000152587891,8607200
2004-04-08,NFLX,5.378571510314941,23144100
2004-04-12,NFLX,5.387142658233643,14596400
2004-04-13,NFLX,5.227142810821533,15402100
2004-04-14,NFLX,5.214285850524902,10341800
2004-04-15,NFLX,5.288571357727051,30800000
2004-04-16,NFLX,4.392857074737549,104321700
2004-04-19,NFLX,4.378571510314941,58863000
2004-04-20,NFLX,4.157142639160156,19196100
2004-04-21,NFLX,4.144285678863525,21258300
2004-04-22,NFLX,4.25428581237793,14166600
2004-04-23,NFLX,4.230000019073486,8058400
2004-04-26,NFLX,4.0871429443359375,10582600
2004-04-27,NFLX,4.005714416503906,11776800
2004-04-28,NFLX,3.9542856216430655,14200900
2004-04-29,NFLX,3.721428632736206,22484000
2004-04-30,NFLX,3.622857093811035,19895400
2004-05-03,NFLX,3.8428571224212646,22099700
2004-05-04,NFLX,3.8528571128845215,21417900
2004-05-05,NFLX,4.112857341766357,22533000
2004-05-06,NFLX,4.03000020980835,14217700
2004-05-07,NFLX,3.905714273452759,11827900
2004-05-10,NFLX,3.8557143211364746,18882500
2004-05-11,NFLX,4.199999809265137,23927400
2004-05-12,NFLX,4.215714454650879,16821700
2004-05-13,NFLX,4.384285926818848,14153300
2004-05-14,NFLX,4.391428470611572,15040200
2004-05-17,NFLX,4.357142925262451,12324900
2004-05-18,NFLX,4.428571224212647,15490300
2004-05-19,NFLX,4.47857141494751,13762000
2004-05-20,NFLX,4.420000076293945,8763300
2004-05-21,NFLX,4.465714454650879,7896000
2004-05-24,NFLX,4.564285755157471,8005200
2004-05-25,NFLX,4.585714340209961,11377800
2004-05-26,NFLX,4.648571491241455,6907600
2004-05-27,NFLX,4.742856979370117,11852400
2004-05-28,NFLX,4.70285701751709,8110900
2004-06-01,NFLX,4.657142639160156,12985000
2004-06-02,NFLX,4.638571262359619,6904800
2004-06-03,NFLX,4.449999809265137,9278500
2004-06-04,NFLX,4.485714435577393,4725000
2004-06-07,NFLX,4.585714340209961,8113000
2004-06-08,NFLX,4.57285737991333,3657500
2004-06-09,NFLX,4.471428394317627,15130500
2004-06-10,NFLX,4.455714225769043,3894100
2004-06-14,NFLX,4.221428394317627,16152500
2004-06-15,NFLX,4.247142791748047,7200200
2004-06-16,NFLX,4.320000171661377,8957900
2004-06-17,NFLX,4.260000228881836,8264200
2004-06-18,NFLX,4.221428394317627,7858200
2004-06-21,NFLX,4.131428718566895,7959000
2004-06-22,NFLX,4.141428470611572,11755100
2004-06-23,NFLX,4.384285926818848,16681000
2004-06-24,NFLX,4.441428661346436,18514300
2004-06-25,NFLX,4.570000171661377,15756300
2004-06-28,NFLX,4.857142925262451,30273600
2004-06-29,NFLX,4.882857322692871,15225700
2004-06-30,NFLX,5.142857074737549,29511300
2004-07-01,NFLX,5.135714054107666,23076200
2004-07-02,NFLX,4.615714073181152,33603500
2004-07-06,NFLX,4.788571357727051,15732500
2004-07-07,NFLX,4.764285564422607,13262900
2004-07-08,NFLX,4.5585713386535645,15152200
2004-07-09,NFLX,4.77571439743042,6634600
2004-07-12,NFLX,4.654285907745361,7228900
2004-07-13,NFLX,4.548571586608887,10508400
2004-07-14,NFLX,4.579999923706055,9524900
2004-07-15,NFLX,4.5714287757873535,31448200
2004-07-16,NFLX,3.288571357727051,183836100
2004-07-19,NFLX,2.8814284801483154,84028000
2004-07-20,NFLX,3.0799999237060547,36590400
2004-07-21,NFLX,2.857142925262451,18435900
2004-07-22,NFLX,2.8914284706115723,17718400
2004-07-23,NFLX,2.895714282989502,14597100
2004-07-26,NFLX,2.7228572368621826,19457200
2004-07-27,NFLX,2.908571481704712,14307300
2004-07-28,NFLX,2.890000104904175,10969700
2004-07-29,NFLX,2.900000095367432,7385000
2004-07-30,NFLX,2.9285714626312256,5053300
2004-08-02,NFLX,2.880000114440918,10022600
2004-08-03,NFLX,2.75,7212100
2004-08-04,NFLX,2.5042858123779297,36988000
2004-08-05,NFLX,2.442857027053833,21088200
2004-08-06,NFLX,2.415714263916016,35896700
2004-08-09,NFLX,2.3457143306732178,21903700
2004-08-10,NFLX,2.4485714435577397,18316900
2004-08-11,NFLX,2.3014285564422607,18863600
2004-08-12,NFLX,2.1971428394317627,13949600
2004-08-13,NFLX,2.140000104904175,15285200
2004-08-16,NFLX,2.1971428394317627,8035300
2004-08-17,NFLX,2.22428560256958,9687300
2004-08-18,NFLX,2.2485713958740234,11515700
2004-08-19,NFLX,2.2642858028411865,5969600
2004-08-20,NFLX,2.26285719871521,7652400
2004-08-23,NFLX,2.272857189178467,5951400
2004-08-24,NFLX,2.208571434020996,7220500
2004-08-25,NFLX,2.2385714054107666,7523600
2004-08-26,NFLX,2.177142858505249,6769000
