
date,ticker,close_price,volume
1981-06-30,AAPL,0.3678719997406006,8976800
1981-07-01,AAPL,0.364334762096405,42616000
1981-07-02,AAPL,0.364334762096405,7571200
1981-07-06,AAPL,0.3519544601440429,4132800
1981-07-07,AAPL,0.3554917573928833,3959200
1981-07-08,AAPL,0.3696406185626983,4155200
1981-07-09,AAPL,0.3413427472114563,8220800
1981-07-10,AAPL,0.3148136734962463,13792800
1981-07-13,AAPL,0.321888118982315,11435200
1981-07-14,AAPL,0.3360368311405182,4944800
1981-07-15,AAPL,0.3448800444602966,2738400
1981-07-16,AAPL,0.3537230193614959,3808000
1981-07-17,AAPL,0.3661033511161804,4956000
1981-07-20,AAPL,0.3413427472114563,5913600
1981-07-21,AAPL,0.3395741581916809,7985600
1981-07-22,AAPL,0.3201193809509277,5667200
1981-07-23,AAPL,0.3289624452590942,8612800
1981-07-24,AAPL,0.3395741581916809,7212800
1981-07-27,AAPL,0.3537230193614959,4334400
1981-07-28,AAPL,0.3413427472114563,5712000
1981-07-29,AAPL,0.3360368311405182,3875200
1981-07-30,AAPL,0.3484172224998474,2475200
1981-07-31,AAPL,0.3537230193614959,2738400
1981-08-03,AAPL,0.3501858413219452,3108000
1981-08-04,AAPL,0.3554917573928833,7918400
1981-08-05,AAPL,0.3661033511161804,4373600
1981-08-06,AAPL,0.3572602868080139,2632000
1981-08-07,AAPL,0.3572602868080139,2301600
1981-08-11,AAPL,0.3466486632823944,17864000
1981-08-12,AAPL,0.3395741581916809,6568800
1981-08-13,AAPL,0.3289624452590942,6871200
1981-08-14,AAPL,0.3236565887928009,6048000
1981-08-17,AAPL,0.3130449652671814,4726400
1981-08-18,AAPL,0.3059704303741455,4250400
1981-08-19,AAPL,0.3024332523345947,5168800
1981-08-20,AAPL,0.3059704303741455,4278400
1981-08-21,AAPL,0.2847471237182617,10477600
1981-08-24,AAPL,0.2670608460903168,5768000
1981-08-25,AAPL,0.2741353809833526,10175200
1981-08-26,AAPL,0.2688296437263489,8400000
1981-08-27,AAPL,0.2705981433391571,6479200
1981-08-28,AAPL,0.2847471237182617,9508800
1981-08-31,AAPL,0.2847471237182617,10236800
1981-09-01,AAPL,0.3024332523345947,9256800
1981-09-02,AAPL,0.3077392578125,4844000
1981-09-03,AAPL,0.2918216288089752,9368800
1981-09-04,AAPL,0.2882843315601349,3813600
1981-09-08,AAPL,0.2794412672519684,6361600
1981-09-09,AAPL,0.2794412672519684,7632800
1981-09-10,AAPL,0.2812098264694214,8702400
1981-09-11,AAPL,0.277672678232193,4384800
1981-09-14,AAPL,0.2688296437263489,6921600
1981-09-15,AAPL,0.2617550790309906,4877600
1981-09-16,AAPL,0.2564491927623749,4838400
1981-09-17,AAPL,0.2493747174739837,4844000
1981-09-18,AAPL,0.2511433959007263,6580000
1981-09-21,AAPL,0.2529119253158569,12258400
1981-09-22,AAPL,0.2387631088495254,11855200
1981-09-23,AAPL,0.2334572672843933,7050400
1981-09-24,AAPL,0.2316886037588119,4575200
1981-09-25,AAPL,0.2016221433877945,8652000
1981-09-28,AAPL,0.2033907771110534,22932000
1981-09-29,AAPL,0.2140024155378341,23671200
1981-09-30,AAPL,0.2157710343599319,12499200
1981-10-01,AAPL,0.2157710343599319,15282400
1981-10-02,AAPL,0.2334572672843933,11261600
1981-10-05,AAPL,0.2405316680669784,10774400
1981-10-06,AAPL,0.2387631088495254,7089600
1981-10-07,AAPL,0.2529119253158569,9710400
1981-10-08,AAPL,0.2617550790309906,7772800
1981-10-09,AAPL,0.2635238170623779,13630400
1981-10-12,AAPL,0.2723669409751892,6837600
1981-10-13,AAPL,0.2723669409751892,11048800
1981-10-14,AAPL,0.2564491927623749,7744800
1981-10-15,AAPL,0.2617550790309906,7358400
1981-10-16,AAPL,0.258217841386795,9116800
1981-10-19,AAPL,0.2635238170623779,5146400
1981-10-20,AAPL,0.277672678232193,8932000
1981-10-21,AAPL,0.277672678232193,19224800
1981-10-22,AAPL,0.2759040594100952,8069600
1981-10-23,AAPL,0.2688296437263489,6977600
1981-10-26,AAPL,0.2688296437263489,6820800
1981-10-27,AAPL,0.2741353809833526,21397600
1981-10-28,AAPL,0.2829784154891968,11043200
1981-10-29,AAPL,0.2794412672519684,7621600
1981-10-30,AAPL,0.2829784154891968,13182400
1981-11-02,AAPL,0.2829784154891968,9228800
1981-11-03,AAPL,0.2794412672519684,7095200
1981-11-04,AAPL,0.2723669409751892,5952800
1981-11-05,AAPL,0.2529119253158569,5840800
1981-11-06,AAPL,0.2546806037425995,6148800
1981-11-09,AAPL,0.258217841386795,5096000
1981-11-10,AAPL,0.2599865198135376,4188800
1981-11-11,AAPL,0.2670608460903168,6860000
1981-11-12,AAPL,0.2759040594100952,9979200
1981-11-13,AAPL,0.2564491927623749,5252800
1981-11-16,AAPL,0.2529119253158569,5639200
1981-11-17,AAPL,0.258217841386795,8853600
1981-11-18,AAPL,0.2670608460903168,7285600
1981-11-19,AAPL,0.2670608460903168,10001600
1981-11-20,AAPL,0.2688296437263489,9525600
1981-11-23,AAPL,0.2564491927623749,5740000
1981-11-24,AAPL,0.2546806037425995,5538400
1981-11-25,AAPL,0.2599865198135376,13137600
1981-11-27,AAPL,0.2670608460903168,9312800
1981-11-30,AAPL,0.2635238170623779,5992000
1981-12-01,AAPL,0.2635238170623779,5846400
1981-12-02,AAPL,0.2652923166751861,9391200
1981-12-03,AAPL,0.2617550790309906,5107200
1981-12-04,AAPL,0.2688296437263489,34288800
1981-12-07,AAPL,0.2705981433391571,14823200
1981-12-08,AAPL,0.2652923166751861,12656000
1981-12-09,AAPL,0.2670608460903168,8568000
1981-12-10,AAPL,0.2670608460903168,9352000
1981-12-11,AAPL,0.2652923166751861,19023200
1981-12-14,AAPL,0.2564491927623749,6311200
1981-12-15,AAPL,0.2635238170623779,7828800
1981-12-16,AAPL,0.2759040594100952,16363200
1981-12-17,AAPL,0.2988960444927215,12863200
1981-12-18,AAPL,0.3236565887928009,17931200
1981-12-21,AAPL,0.3095076978206634,14100800
1981-12-22,AAPL,0.3148136734962463,13456800
1981-12-23,AAPL,0.3077392578125,7224000
1981-12-24,AAPL,0.3095076978206634,7229600
1981-12-28,AAPL,0.2953588366508484,9144800
1981-12-29,AAPL,0.3006646335124969,6059200
1981-12-30,AAPL,0.3130449652671814,8047200
1981-12-31,AAPL,0.3130449652671814,13664000
1982-01-04,AAPL,0.3112764656543731,17813600
1982-01-05,AAPL,0.2953588366508484,8960000
1982-01-06,AAPL,0.2918216288089752,16520000
1982-01-07,AAPL,0.2688296437263489,17511200
1982-01-08,AAPL,0.2812098264694214,14151200
1982-01-11,AAPL,0.2635238170623779,8332800
1982-01-12,AAPL,0.2546806037425995,14980000
1982-01-13,AAPL,0.2529119253158569,10438400
1982-01-14,AAPL,0.2652923166751861,6428800
1982-01-15,AAPL,0.2829784154891968,11676000
1982-01-18,AAPL,0.2882843315601349,7000000
1982-01-19,AAPL,0.2812098264694214,13876800
1982-01-20,AAPL,0.2865158319473266,6456800
1982-01-21,AAPL,0.2918216288089752,8332800
1982-01-22,AAPL,0.2935902178287506,6064800
1982-01-25,AAPL,0.2847471237182617,11177600
1982-01-26,AAPL,0.2741353809833526,5303200
1982-01-27,AAPL,0.2759040594100952,7840000
1982-01-28,AAPL,0.2847471237182617,9900800
1982-01-29,AAPL,0.2882843315601349,13288800
1982-02-01,AAPL,0.2847471237182617,9632000
1982-02-02,AAPL,0.2865158319473266,13568800
1982-02-03,AAPL,0.2865158319473266,7868000
1982-02-04,AAPL,0.2794412672519684,5510400
1982-02-05,AAPL,0.2794412672519684,10074400
1982-02-08,AAPL,0.2617550790309906,7924000
1982-02-09,AAPL,0.2617550790309906,14476000
1982-02-10,AAPL,0.2652923166751861,9699200
1982-02-11,AAPL,0.2617550790309906,6132000
1982-02-12,AAPL,0.2652923166751861,4911200
1982-02-16,AAPL,0.2599865198135376,8579200
1982-02-17,AAPL,0.2635238170623779,6395200
1982-02-18,AAPL,0.2670608460903168,7095200
1982-02-19,AAPL,0.2652923166751861,3399200
1982-02-22,AAPL,0.2617550790309906,6658400
1982-02-23,AAPL,0.258217841386795,8635200
1982-02-24,AAPL,0.2599865198135376,9486400
1982-02-25,AAPL,0.258217841386795,7700000
1982-02-26,AAPL,0.258217841386795,4356800
1982-03-01,AAPL,0.2599865198135376,8825600
1982-03-02,AAPL,0.2599865198135376,8702400
1982-03-03,AAPL,0.2599865198135376,5913600
1982-03-04,AAPL,0.2546806037425995,9592800
1982-03-05,AAPL,0.2352258116006851,11328800
1982-03-08,AAPL,0.2316886037588119,8786400
1982-03-09,AAPL,0.2334572672843933,13126400
1982-03-10,AAPL,0.2299199402332306,21733600
1982-03-11,AAPL,0.2299199402332306,5644800
1982-03-12,AAPL,0.2157710343599319,11636800
1982-03-15,AAPL,0.2140024155378341,12840800
1982-03-16,AAPL,0.210465207695961,11788000
1982-03-17,AAPL,0.1998535394668579,12622400
1982-03-18,AAPL,0.2157710343599319,14084000
1982-03-19,AAPL,0.2352258116006851,16452800
1982-03-22,AAPL,0.2529119253158569,17298400
1982-03-23,AAPL,0.2493747174739837,13988800
1982-03-24,AAPL,0.2352258116006851,12902400
1982-03-25,AAPL,0.2334572672843933,21028000
1982-03-26,AAPL,0.2299199402332306,12695200
1982-03-29,AAPL,0.2352258116006851,16900800
1982-03-30,AAPL,0.2387631088495254,19488000
1982-03-31,AAPL,0.2387631088495254,12538400
1982-04-01,AAPL,0.2511433959007263,14784000
1982-04-02,AAPL,0.2511433959007263,21201600
1982-04-05,AAPL,0.2511433959007263,21660800
1982-04-06,AAPL,0.2493747174739837,17897600
1982-04-07,AAPL,0.2458375990390777,7274400
1982-04-08,AAPL,0.2476062327623367,5997600
1982-04-12,AAPL,0.2458375990390777,11076800
1982-04-13,AAPL,0.2263827919960022,21324800
1982-04-14,AAPL,0.2281513512134552,28397600
1982-04-15,AAPL,0.2316886037588119,41070400
1982-04-16,AAPL,0.2387631088495254,26012000
1982-04-19,AAPL,0.2334572672843933,10320800
1982-04-20,AAPL,0.2228455245494842,20137600
1982-04-21,AAPL,0.2210768610239029,18256000
1982-04-22,AAPL,0.2175396978855133,13148800
1982-04-23,AAPL,0.2175396978855133,12073600
1982-04-26,AAPL,0.2228455245494842,14481600
1982-04-27,AAPL,0.2157710343599319,17567200
1982-04-28,AAPL,0.206928014755249,24808000
1982-04-29,AAPL,0.206928014755249,20557600
1982-04-30,AAPL,0.208696573972702,69350400
1982-05-03,AAPL,0.2157710343599319,20675200
1982-05-04,AAPL,0.2228455245494842,18496800
1982-05-05,AAPL,0.2193082869052887,13484800
1982-05-06,AAPL,0.2263827919960022,18866400
1982-05-07,AAPL,0.2299199402332306,21179200
1982-05-10,AAPL,0.2263827919960022,7901600
1982-05-11,AAPL,0.2193082869052887,25754400
1982-05-12,AAPL,0.2140024155378341,17752000
1982-05-13,AAPL,0.2157710343599319,13613600
1982-05-14,AAPL,0.206928014755249,23934400
1982-05-17,AAPL,0.2033907771110534,19051200
1982-05-18,AAPL,0.1998535394668579,30508800
1982-05-19,AAPL,0.1980849504470825,18821600
1982-05-20,AAPL,0.1998535394668579,6904800
1982-05-21,AAPL,0.2016221433877945,9710400
1982-05-24,AAPL,0.2033907771110534,7996800
1982-05-25,AAPL,0.2033907771110534,12891200
1982-05-26,AAPL,0.2016221433877945,10819200
1982-05-27,AAPL,0.1980849504470825,7812000
1982-05-28,AAPL,0.1980849504470825,4799200
1982-06-01,AAPL,0.1945477426052093,11900000
1982-06-02,AAPL,0.1980849504470825,8226400
1982-06-03,AAPL,0.1910104602575302,9940000
1982-06-04,AAPL,0.1857046633958816,9419200
1982-06-07,AAPL,0.1857046633958816,9290400
1982-06-08,AAPL,0.1839359998703003,7851200
1982-06-09,AAPL,0.1803988069295883,8461600
1982-06-10,AAPL,0.1821673810482025,8601600
1982-06-11,AAPL,0.1892418563365936,13658400
1982-06-14,AAPL,0.1892418563365936,7498400
1982-06-15,AAPL,0.1892418563365936,8803200
1982-06-16,AAPL,0.1892418563365936,10432800
1982-06-17,AAPL,0.1857046633958816,7291200
1982-06-18,AAPL,0.1821673810482025,4967200
1982-06-21,AAPL,0.1821673810482025,7134400
1982-06-22,AAPL,0.1892418563365936,4390400
1982-06-23,AAPL,0.1945477426052093,13188000
1982-06-24,AAPL,0.1945477426052093,11037600
1982-06-25,AAPL,0.1874732226133346,6669600
1982-06-28,AAPL,0.1857046633958816,6288800
1982-06-29,AAPL,0.1803988069295883,8954400
1982-06-30,AAPL,0.1803988069295883,16906400
1982-07-01,AAPL,0.1786301434040069,13932800
1982-07-02,AAPL,0.1697870790958404,14526400
1982-07-06,AAPL,0.1627126038074493,21924000
1982-07-07,AAPL,0.1627126038074493,7593600
1982-07-08,AAPL,0.1556382328271865,41081600
1982-07-09,AAPL,0.1609440594911575,32104800
1982-07-12,AAPL,0.1644812226295471,15848000
1982-07-13,AAPL,0.1750929206609726,28593600
1982-07-14,AAPL,0.1768615096807479,17780000
1982-07-15,AAPL,0.1803988069295883,16447200
1982-07-16,AAPL,0.1874732226133346,19252800
1982-07-19,AAPL,0.1892418563365936,20944000
1982-07-20,AAPL,0.2016221433877945,12426400
1982-07-21,AAPL,0.2016221433877945,17925600
1982-07-22,AAPL,0.2033907771110534,8803200
1982-07-23,AAPL,0.1998535394668579,4575200
1982-07-26,AAPL,0.1910104602575302,14212800
1982-07-27,AAPL,0.1910104602575302,8080800
1982-07-28,AAPL,0.1821673810482025,13378400
1982-07-29,AAPL,0.1892418563365936,15467200
1982-07-30,AAPL,0.1910104602575302,9654400
1982-08-02,AAPL,0.1963162869215011,23598400
1982-08-03,AAPL,0.1839359998703003,22467200
1982-08-04,AAPL,0.1821673810482025,20966400
1982-08-05,AAPL,0.1750929206609726,17438400
1982-08-06,AAPL,0.1733243316411972,24208800
1982-08-09,AAPL,0.1750929206609726,14028000
1982-08-10,AAPL,0.1857046633958816,28061600
1982-08-11,AAPL,0.1874732226133346,17472000
1982-08-12,AAPL,0.1857046633958816,7655200
1982-08-13,AAPL,0.1857046633958816,6490400
1982-08-16,AAPL,0.1892418563365936,9604000
1982-08-17,AAPL,0.2016221433877945,11933600
1982-08-18,AAPL,0.2016221433877945,31264800
1982-08-19,AAPL,0.2033907771110534,11905600
1982-08-20,AAPL,0.208696573972702,13714400
1982-08-23,AAPL,0.2175396978855133,17421600
1982-08-24,AAPL,0.2281513512134552,38942400
1982-08-25,AAPL,0.244068831205368,89269600
1982-08-26,AAPL,0.2511433959007263,52645600
1982-08-27,AAPL,0.2387631088495254,24662400
1982-08-30,AAPL,0.2423003911972046,20109600
1982-08-31,AAPL,0.2546806037425995,35140000
1982-09-01,AAPL,0.2476062327623367,20641600
1982-09-02,AAPL,0.258217841386795,18855200
1982-09-03,AAPL,0.2599865198135376,26135200
1982-09-07,AAPL,0.2458375990390777,20344800
1982-09-08,AAPL,0.2546806037425995,18082400
1982-09-09,AAPL,0.2493747174739837,15898400
1982-09-10,AAPL,0.2564491927623749,14016800
1982-09-13,AAPL,0.258217841386795,14722400
1982-09-14,AAPL,0.2670608460903168,25373600
1982-09-15,AAPL,0.2652923166751861,17936800
1982-09-16,AAPL,0.2564491927623749,20092800
1982-09-17,AAPL,0.2511433959007263,13512800
1982-09-20,AAPL,0.2529119253158569,9783200
1982-09-21,AAPL,0.258217841386795,9167200
1982-09-22,AAPL,0.2652923166751861,25844000
1982-09-23,AAPL,0.2652923166751861,34955200
1982-09-24,AAPL,0.2564491927623749,44548000
1982-09-27,AAPL,0.2564491927623749,9536800
1982-09-28,AAPL,0.2599865198135376,21380800
1982-09-29,AAPL,0.2599865198135376,16391200
1982-09-30,AAPL,0.258217841386795,18670400
1982-10-01,AAPL,0.2617550790309906,11564000
1982-10-04,AAPL,0.2652923166751861,17332000
1982-10-05,AAPL,0.2670608460903168,20059200
1982-10-06,AAPL,0.2865158319473266,43383200
1982-10-07,AAPL,0.3095076978206634,77918400
1982-10-08,AAPL,0.3324996531009674,68885600
1982-10-11,AAPL,0.3395741581916809,78433600
1982-10-12,AAPL,0.3289624452590942,64736000
1982-10-13,AAPL,0.3324996531009674,49711200
1982-10-14,AAPL,0.3342682719230652,44665600
1982-10-15,AAPL,0.3254252076148987,36153600
1982-10-18,AAPL,0.3324996531009674,23587200
1982-10-19,AAPL,0.3395741581916809,30710400
1982-10-20,AAPL,0.3590288758277893,60524800
1982-10-21,AAPL,0.3678719997406006,56879200
1982-10-22,AAPL,0.3661033511161804,40420800
1982-10-25,AAPL,0.3448800444602966,46233600
1982-10-26,AAPL,0.3466486632823944,41938400
1982-10-27,AAPL,0.3554917573928833,47790400
1982-10-28,AAPL,0.3554917573928833,54420800
1982-10-29,AAPL,0.3590288758277893,29528800
1982-11-01,AAPL,0.3784837126731872,26090400
1982-11-02,AAPL,0.4050129652023315,77711200
1982-11-03,AAPL,0.4350793957710266,58783200
1982-11-04,AAPL,0.4386165738105774,82269600
1982-11-05,AAPL,0.4262363910675049,35375200
1982-11-08,AAPL,0.4085502922534942,29797600
1982-11-09,AAPL,0.4226990640163421,44945600
1982-11-10,AAPL,0.4386165738105774,50696800
1982-11-11,AAPL,0.4669145345687866,30788800
1982-11-12,AAPL,0.4580713510513305,32776800
1982-11-15,AAPL,0.4474597573280334,31147200
1982-11-16,AAPL,0.4244675934314728,45505600
1982-11-17,AAPL,0.4439224600791931,36036000
1982-11-18,AAPL,0.4439224600791931,38169600
1982-11-19,AAPL,0.4368479549884796,24326400
1982-11-22,AAPL,0.3979384899139404,25312000
1982-11-23,AAPL,0.4085502922534942,22125600
1982-11-24,AAPL,0.417393147945404,18435200
1982-11-26,AAPL,0.4103188216686249,25496800
1982-11-29,AAPL,0.4085502922534942,12488000
1982-11-30,AAPL,0.450996845960617,39799200
1982-12-01,AAPL,0.4598398804664612,51710400
1982-12-02,AAPL,0.4598398804664612,41182400
1982-12-03,AAPL,0.449228286743164,11894400
1982-12-06,AAPL,0.4739888608455658,36646400
1982-12-07,AAPL,0.4792947173118591,41820800
1982-12-08,AAPL,0.4686829745769501,28078400
1982-12-09,AAPL,0.4456910490989685,48664000
1982-12-10,AAPL,0.413856029510498,41871200
1982-12-13,AAPL,0.4050129652023315,23844800
1982-12-14,AAPL,0.401475727558136,67513600
1982-12-15,AAPL,0.3997070789337158,32698400
1982-12-16,AAPL,0.4067815542221069,35291200
1982-12-17,AAPL,0.4262363910675049,20182400
1982-12-20,AAPL,0.4244675934314728,17444000
1982-12-21,AAPL,0.4280048310756683,19986400
1982-12-22,AAPL,0.4403852522373199,25306400
1982-12-23,AAPL,0.4527655839920044,21744800
1982-12-27,AAPL,0.4633772075176239,15467200
1982-12-28,AAPL,0.4598398804664612,28341600
1982-12-29,AAPL,0.4439224600791931,20176800
1982-12-30,AAPL,0.4244675934314728,39216800
1982-12-31,AAPL,0.4226990640163421,12415200
1983-01-03,AAPL,0.403244286775589,28207200
1983-01-04,AAPL,0.4262363910675049,55927200
1983-01-05,AAPL,0.4280048310756683,35386400
1983-01-06,AAPL,0.4120873808860779,24449600
1983-01-07,AAPL,0.3890954852104187,43013600
1983-01-10,AAPL,0.4067815542221069,68835200
1983-01-11,AAPL,0.4120873808860779,347200
1983-01-12,AAPL,0.4350793957710266,44245600
1983-01-13,AAPL,0.4350793957710266,20568800
1983-01-14,AAPL,0.4669145345687866,46160800
1983-01-17,AAPL,0.4828320145606994,58716000
1983-01-18,AAPL,0.4722202122211456,54947200
1983-01-19,AAPL,0.4757575094699859,42414400
1983-01-20,AAPL,0.5288159847259521,176960000
1983-01-21,AAPL,0.5288159847259521,100648800
1983-01-24,AAPL,0.4987494349479675,78853600
1983-01-25,AAPL,0.518204391002655,41759200
1983-01-26,AAPL,0.539427638053894,50803200
1983-01-27,AAPL,0.5765686631202698,26079200
1983-01-28,AAPL,0.580105721950531,99433600
1983-01-31,AAPL,0.5783371925354004,47000800
1983-02-01,AAPL,0.5907176733016968,52740800
1983-02-02,AAPL,0.6066350340843201,66763200
1983-02-03,AAPL,0.6313956379890442,63134400
1983-02-04,AAPL,0.6225529313087463,53586400
1983-02-07,AAPL,0.5977920889854431,35728000
1983-02-08,AAPL,0.5924861431121826,42028000
1983-02-09,AAPL,0.5977920889854431,45203200
1983-02-10,AAPL,0.6367017030715942,59180800
1983-02-11,AAPL,0.6579248905181885,50887200
1983-02-14,AAPL,0.6543876528739929,31544800
1983-02-15,AAPL,0.6420073509216309,28795200
1983-02-16,AAPL,0.6296273469924927,29142400
1983-02-17,AAPL,0.6225529313087463,34042400
1983-02-18,AAPL,0.6420073509216309,28722400
1983-02-22,AAPL,0.6579248905181885,49196000
1983-02-23,AAPL,0.6632309556007385,27008800
1983-02-24,AAPL,0.6809169054031372,28873600
1983-02-25,AAPL,0.6614620685577393,28672000
1983-02-28,AAPL,0.6455446481704712,33073600
1983-03-01,AAPL,0.6561563014984131,35067200
1983-03-02,AAPL,0.6614620685577393,26488000
1983-03-03,AAPL,0.6402387619018555,32883200
