
date,ticker,close_price,volume
1962-06-12,XOM,0.0139762377366423,1932800
1962-06-13,XOM,0.0140114296227693,1433600
1962-06-14,XOM,0.0138354189693927,1552000
1962-06-15,XOM,0.014081840403378,1817600
1962-06-18,XOM,0.0141522567719221,1219200
1962-06-19,XOM,0.0140466438606381,819200
1962-06-20,XOM,0.0139762377366423,784000
1962-06-21,XOM,0.0138706173747777,1094400
1962-06-22,XOM,0.0137297939509153,1174400
1962-06-25,XOM,0.0136593841016292,2118400
1962-06-26,XOM,0.013588985428214,1296000
1962-06-27,XOM,0.0137650147080421,892800
1962-06-28,XOM,0.0140466438606381,1459200
1962-06-29,XOM,0.014081840403378,1196800
1962-07-02,XOM,0.0141170527786016,668800
1962-07-03,XOM,0.014081840403378,1142400
1962-07-05,XOM,0.0141522567719221,848000
1962-07-06,XOM,0.0141522567719221,896000
1962-07-09,XOM,0.0141522567719221,1126400
1962-07-10,XOM,0.0143986847251653,3619200
1962-07-11,XOM,0.0145747233182191,892800
1962-07-12,XOM,0.0146099235862493,1132800
1962-07-13,XOM,0.0146099235862493,611200
1962-07-16,XOM,0.0146451257169246,684800
1962-07-17,XOM,0.0144338933750987,784000
1962-07-18,XOM,0.0144338933750987,931200
1962-07-19,XOM,0.0145043116062879,640000
1962-07-20,XOM,0.0145395183935761,595200
1962-07-23,XOM,0.0145395183935761,579200
1962-07-24,XOM,0.0145747233182191,419200
1962-07-25,XOM,0.0146099235862493,470400
1962-07-26,XOM,0.0146451257169246,745600
1962-07-27,XOM,0.0146099235862493,403200
1962-07-30,XOM,0.0146803203970193,595200
1962-07-31,XOM,0.0147507349029183,784000
1962-08-01,XOM,0.0146451257169246,672000
1962-08-02,XOM,0.0147507349029183,745600
1962-08-03,XOM,0.0147859342396259,518400
1962-08-06,XOM,0.0146451257169246,704000
1962-08-07,XOM,0.0145747233182191,643200
1962-08-08,XOM,0.014710059389472,768000
1962-08-09,XOM,0.0147812981158494,646400
1962-08-10,XOM,0.0147812981158494,585600
1962-08-13,XOM,0.0147812981158494,502400
1962-08-14,XOM,0.0148169109597802,726400
1962-08-15,XOM,0.0148169109597802,560000
1962-08-16,XOM,0.0148525238037109,704000
1962-08-17,XOM,0.0149237709119915,684800
1962-08-20,XOM,0.0149949947372078,934400
1962-08-21,XOM,0.0150306243449449,870400
1962-08-22,XOM,0.0150306243449449,857600
1962-08-23,XOM,0.0149237709119915,902400
1962-08-24,XOM,0.0148525238037109,979200
1962-08-27,XOM,0.0148881459608674,537600
1962-08-28,XOM,0.0147812981158494,486400
1962-08-29,XOM,0.0148169109597802,368000
1962-08-30,XOM,0.0148169109597802,502400
1962-08-31,XOM,0.0148169109597802,422400
1962-09-04,XOM,0.0147812981158494,438400
1962-09-05,XOM,0.0147812981158494,400000
1962-09-06,XOM,0.0147456852719187,473600
1962-09-07,XOM,0.0148169109597802,704000
1962-09-10,XOM,0.0148525238037109,380800
1962-09-11,XOM,0.0148881459608674,672000
1962-09-12,XOM,0.0150306243449449,921600
1962-09-13,XOM,0.0150306243449449,624000
1962-09-14,XOM,0.0150662371888756,480000
1962-09-17,XOM,0.0150662371888756,563200
1962-09-18,XOM,0.0151374703273177,931200
1962-09-19,XOM,0.0151018444448709,454400
1962-09-20,XOM,0.0152086997404694,688000
1962-09-21,XOM,0.0151018444448709,940800
1962-09-24,XOM,0.0148881459608674,764800
1962-09-25,XOM,0.0147456852719187,851200
1962-09-26,XOM,0.014531978406012,598400
1962-09-27,XOM,0.014531978406012,659200
1962-09-28,XOM,0.0146744484081864,569600
1962-10-01,XOM,0.0146031947806477,486400
1962-10-02,XOM,0.014531978406012,793600
1962-10-03,XOM,0.0146744484081864,624000
1962-10-04,XOM,0.0147812981158494,563200
1962-10-05,XOM,0.0149237709119915,643200
1962-10-08,XOM,0.0149593912065029,390400
1962-10-09,XOM,0.0150662371888756,486400
1962-10-10,XOM,0.0150306243449449,601600
1962-10-11,XOM,0.0149949947372078,460800
1962-10-12,XOM,0.0148881459608674,288000
1962-10-15,XOM,0.0150306243449449,560000
1962-10-16,XOM,0.0150662371888756,572800
1962-10-17,XOM,0.0150306243449449,892800
1962-10-18,XOM,0.0148881459608674,592000
1962-10-19,XOM,0.0147456852719187,588800
1962-10-22,XOM,0.0144251193851232,1004800
1962-10-23,XOM,0.0138552440330386,1760000
1962-10-24,XOM,0.0146031947806477,1929600
1962-10-25,XOM,0.0143182659521698,1068800
1962-10-26,XOM,0.0143182659521698,588800
1962-10-29,XOM,0.0146031947806477,688000
1962-10-30,XOM,0.0145675856620073,611200
1962-10-31,XOM,0.0147456852719187,489600
1962-11-01,XOM,0.0149949947372078,1318400
1962-11-02,XOM,0.015279933810234,1398400
1962-11-05,XOM,0.0154224140569567,1068800
1962-11-07,XOM,0.0155523642897605,1097600
1962-11-08,XOM,0.0154801812022924,1062400
1962-11-09,XOM,0.0155162839218974,697600
1962-11-12,XOM,0.0155884474515914,470400
1962-11-13,XOM,0.0155162839218974,790400
1962-11-14,XOM,0.0156606193631887,825600
1962-11-15,XOM,0.0156606193631887,736000
1962-11-16,XOM,0.0157327763736248,889600
1962-11-19,XOM,0.0157688707113266,681600
1962-11-20,XOM,0.015877116471529,937600
1962-11-21,XOM,0.015877116471529,956800
1962-11-23,XOM,0.0162018910050392,2140800
1962-11-26,XOM,0.0161297116428613,1056000
1962-11-27,XOM,0.0160936191678047,1088000
1962-11-28,XOM,0.0161657985299825,1139200
1962-11-29,XOM,0.01641839556396,1200000
1962-11-30,XOM,0.0162740480154752,806400
1962-12-03,XOM,0.016237961128354,697600
1962-12-04,XOM,0.01641839556396,896000
1962-12-05,XOM,0.0166348777711391,1932800
1962-12-06,XOM,0.0165627226233482,1126400
1962-12-07,XOM,0.0167431533336639,1846400
1962-12-10,XOM,0.0163822956383228,918400
1962-12-11,XOM,0.0165627226233482,915200
1962-12-12,XOM,0.0167431533336639,1340800
1962-12-13,XOM,0.0167431533336639,1113600
1962-12-14,XOM,0.0166709702461957,1062400
1962-12-17,XOM,0.0166709702461957,864000
1962-12-18,XOM,0.0166709702461957,963200
1962-12-19,XOM,0.0168153196573257,1232000
1962-12-20,XOM,0.0168874878436326,1302400
1962-12-21,XOM,0.0170678980648517,1257600
1962-12-24,XOM,0.0169957280158996,649600
1962-12-26,XOM,0.0172122381627559,784000
1962-12-27,XOM,0.017140069976449,736000
1962-12-28,XOM,0.0170678980648517,912000
1962-12-31,XOM,0.0171761605888605,1059200
1963-01-02,XOM,0.0169235747307539,979200
1963-01-03,XOM,0.0170678980648517,944000
1963-01-04,XOM,0.017140069976449,924800
1963-01-07,XOM,0.017140069976449,716800
1963-01-08,XOM,0.0172483175992965,1017600
1963-01-09,XOM,0.017140069976449,934400
1963-01-10,XOM,0.0170678980648517,889600
1963-01-11,XOM,0.0171040017157793,963200
1963-01-14,XOM,0.017140069976449,755200
1963-01-15,XOM,0.0171761605888605,976000
1963-01-16,XOM,0.017140069976449,841600
1963-01-17,XOM,0.0171761605888605,1123200
1963-01-18,XOM,0.017140069976449,803200
1963-01-21,XOM,0.0170678980648517,585600
1963-01-22,XOM,0.0170678980648517,969600
1963-01-23,XOM,0.017140069976449,588800
1963-01-24,XOM,0.0171761605888605,748800
1963-01-25,XOM,0.0172122381627559,860800
1963-01-28,XOM,0.0173204969614744,1321600
1963-01-29,XOM,0.0173204969614744,812800
1963-01-30,XOM,0.0172844007611274,832000
1963-01-31,XOM,0.0172844007611274,2608000
1963-02-01,XOM,0.0173204969614744,1475200
1963-02-04,XOM,0.0173204969614744,947200
1963-02-05,XOM,0.017464829608798,1510400
1963-02-06,XOM,0.0176544953137636,864000
1963-02-07,XOM,0.0176180079579353,220800
1963-02-08,XOM,0.017508577555418,736000
1963-02-11,XOM,0.017435623332858,1068800
1963-02-12,XOM,0.017435623332858,659200
1963-02-13,XOM,0.0174721051007509,899200
1963-02-14,XOM,0.017435623332858,736000
1963-02-15,XOM,0.017435623332858,803200
1963-02-18,XOM,0.017508577555418,1107200
1963-02-19,XOM,0.0174721051007509,982400
1963-02-20,XOM,0.0174721051007509,748800
1963-02-21,XOM,0.0174721051007509,1008000
1963-02-25,XOM,0.0174721051007509,755200
1963-02-26,XOM,0.017508577555418,784000
1963-02-27,XOM,0.0174721051007509,547200
1963-02-28,XOM,0.0173991471529006,659200
1963-03-01,XOM,0.0173262059688568,732800
1963-03-04,XOM,0.0174721051007509,777600
1963-03-05,XOM,0.017508577555418,1017600
1963-03-06,XOM,0.0176544953137636,956800
1963-03-07,XOM,0.0178733337670564,1456000
1963-03-08,XOM,0.0180557165294885,1161600
1963-03-11,XOM,0.0183110572397708,1110400
1963-03-12,XOM,0.0182745940983295,848000
1963-03-13,XOM,0.0182745940983295,1164800
1963-03-14,XOM,0.018165148794651,918400
1963-03-15,XOM,0.0185299254953861,1120000
1963-03-18,XOM,0.0183475352823734,969600
1963-03-19,XOM,0.0183840170502662,678400
1963-03-20,XOM,0.0186028573662042,822400
1963-03-21,XOM,0.0186393465846776,928000
1963-03-22,XOM,0.0186028573662042,1056000
1963-03-25,XOM,0.0185299254953861,723200
1963-03-26,XOM,0.018566396087408,828800
1963-03-27,XOM,0.0184934400022029,819200
1963-03-28,XOM,0.0184934400022029,544000
1963-03-29,XOM,0.0184569638222455,838400
1963-04-01,XOM,0.0186028573662042,553600
1963-04-02,XOM,0.0186393465846776,1094400
1963-04-03,XOM,0.0186393465846776,752000
1963-04-04,XOM,0.0187852568924427,985600
1963-04-05,XOM,0.0187852568924427,940800
1963-04-08,XOM,0.0187852568924427,832000
1963-04-09,XOM,0.0187852568924427,924800
1963-04-10,XOM,0.0190770532935857,2467200
1963-04-11,XOM,0.0194053463637828,1587200
1963-04-15,XOM,0.0197336226701736,1865600
1963-04-16,XOM,0.0196606796234846,880000
1963-04-17,XOM,0.0194783098995685,1126400
1963-04-18,XOM,0.0194053463637828,864000
1963-04-19,XOM,0.0194418188184499,1145600
1963-04-22,XOM,0.0194783098995685,697600
1963-04-23,XOM,0.0194783098995685,630400
1963-04-24,XOM,0.019624201580882,896000
1963-04-25,XOM,0.0195147655904293,665600
1963-04-26,XOM,0.0195512454956769,521600
1963-04-29,XOM,0.019624201580882,617600
1963-04-30,XOM,0.0197336226701736,1004800
1963-05-01,XOM,0.0198065806180238,598400
1963-05-02,XOM,0.0197701081633567,723200
1963-05-03,XOM,0.0197701081633567,448000
1963-05-06,XOM,0.0194418188184499,822400
1963-05-07,XOM,0.0191135313361883,780800
1963-05-08,XOM,0.0190840419381856,1148800
1963-05-09,XOM,0.0195261258631944,1110400
1963-05-10,XOM,0.0196734946221113,931200
1963-05-13,XOM,0.0197840332984924,672000
1963-05-14,XOM,0.0196366682648658,537600
1963-05-15,XOM,0.0193050820380449,720000
1963-05-16,XOM,0.0191577151417732,841600
1963-05-17,XOM,0.0191945564001798,576000
1963-05-20,XOM,0.0190471969544887,681600
1963-05-21,XOM,0.0191208850592374,668800
1963-05-22,XOM,0.0194156169891357,864000
1963-05-23,XOM,0.0194524582475423,713600
1963-05-24,XOM,0.0195629801601171,534400
1963-05-27,XOM,0.01971036195755,768000
1963-05-28,XOM,0.0198945589363574,851200
1963-05-29,XOM,0.0199682582169771,1011200
1963-05-31,XOM,0.0199682582169771,624000
1963-06-03,XOM,0.0196366682648658,544000
1963-06-04,XOM,0.0195998139679431,588800
1963-06-05,XOM,0.0198945589363574,838400
1963-06-06,XOM,0.0200050696730613,1782400
1963-06-07,XOM,0.019931387156248,899200
1963-06-10,XOM,0.019931387156248,1001600
1963-06-11,XOM,0.0200050696730613,777600
1963-06-12,XOM,0.0200419183820486,1532800
1963-06-13,XOM,0.0198577214032411,876800
1963-06-14,XOM,0.0198945589363574,739200
1963-06-17,XOM,0.0197840332984924,496000
1963-06-18,XOM,0.0197471883147954,537600
1963-06-19,XOM,0.0197471883147954,774400
1963-06-20,XOM,0.01971036195755,713600
1963-06-21,XOM,0.0198208708316087,716800
1963-06-24,XOM,0.019931387156248,809600
1963-06-25,XOM,0.020115602761507,1388800
1963-06-26,XOM,0.0199682582169771,915200
1963-06-27,XOM,0.0200050696730613,1027200
1963-06-28,XOM,0.0201524384319782,1350400
1963-07-01,XOM,0.0198577214032411,809600
1963-07-02,XOM,0.0201524384319782,940800
1963-07-03,XOM,0.0203735008835792,1129600
1963-07-05,XOM,0.0204103365540504,438400
1963-07-08,XOM,0.0202998295426368,726400
1963-07-09,XOM,0.0205576959997415,924800
1963-07-10,XOM,0.0205208696424961,643200
1963-07-11,XOM,0.0205576959997415,819200
1963-07-12,XOM,0.0204103365540504,771200
1963-07-15,XOM,0.0203366596251726,761600
1963-07-16,XOM,0.0203366596251726,768000
1963-07-17,XOM,0.0203735008835792,624000
1963-07-18,XOM,0.0202629677951335,825600
1963-07-19,XOM,0.0201893001794815,547200
1963-07-22,XOM,0.0200787670910358,736000
1963-07-23,XOM,0.0201524384319782,537600
1963-07-24,XOM,0.0202998295426368,537600
1963-07-25,XOM,0.0203735008835792,630400
1963-07-26,XOM,0.0205945391207933,761600
1963-07-29,XOM,0.0205208696424961,505600
1963-07-30,XOM,0.0207419153302907,1830400
1963-07-31,XOM,0.0206682290881872,937600
1963-08-01,XOM,0.0206313785165548,547200
1963-08-02,XOM,0.0207050759345293,416000
1963-08-05,XOM,0.0208892915397882,544000
1963-08-06,XOM,0.0211103279143571,659200
1963-08-07,XOM,0.0211177319288253,822400
1963-08-08,XOM,0.0211177319288253,1484800
1963-08-09,XOM,0.0210062060505151,608000
1963-08-12,XOM,0.0208946801722049,515200
1963-08-13,XOM,0.020931851118803,534400
1963-08-14,XOM,0.0209690425544977,563200
1963-08-15,XOM,0.0210433769971132,614400
1963-08-16,XOM,0.0209690425544977,691200
1963-08-19,XOM,0.0208574887365102,569600
1963-08-20,XOM,0.0208946801722049,537600
1963-08-21,XOM,0.0208203084766864,441600
1963-08-22,XOM,0.020931851118803,665600
1963-08-23,XOM,0.0209690425544977,534400
1963-08-26,XOM,0.0210062060505151,480000
1963-08-27,XOM,0.0209690425544977,556800
1963-08-28,XOM,0.0210805628448724,1084800
1963-08-29,XOM,0.0212292913347482,700800
1963-08-30,XOM,0.0212664492428302,371200
1963-09-03,XOM,0.0213408172130584,556800
1963-09-04,XOM,0.0211921148002147,508800
1963-09-05,XOM,0.0212292913347482,480000
1963-09-06,XOM,0.0211177319288253,604800
1963-09-09,XOM,0.0210062060505151,854400
1963-09-10,XOM,0.0208574887365102,790400
1963-09-11,XOM,0.020931851118803,1123200
1963-09-12,XOM,0.0210805628448724,604800
1963-09-13,XOM,0.0211549308151006,585600
1963-09-16,XOM,0.0212292913347482,800000
1963-09-17,XOM,0.0214151702821254,979200
1963-09-18,XOM,0.0213779974728822,668800
1963-09-19,XOM,0.0215639024972915,614400
1963-09-20,XOM,0.0216754339635372,982400
1963-09-23,XOM,0.0215267222374677,777600
1963-09-24,XOM,0.0215639024972915,438400
1963-09-25,XOM,0.0215639024972915,643200
1963-09-26,XOM,0.0214895289391279,342400
1963-09-27,XOM,0.0211177319288253,1174400
1963-09-30,XOM,0.0203741639852523,1168000
1963-10-01,XOM,0.0208574887365102,880000
1963-10-02,XOM,0.0208574887365102,540800
1963-10-03,XOM,0.0208946801722049,896000
1963-10-04,XOM,0.0210433769971132,940800
1963-10-07,XOM,0.0211177319288253,588800
1963-10-08,XOM,0.0210805628448724,595200
1963-10-09,XOM,0.0208946801722049,646400
1963-10-10,XOM,0.0207831356674432,473600
1963-10-11,XOM,0.0207459703087806,512000
1963-10-14,XOM,0.0206715893000364,652800
1963-10-15,XOM,0.0207087788730859,457600
1963-10-16,XOM,0.0210062060505151,761600
1963-10-17,XOM,0.0207831356674432,595200
1963-10-18,XOM,0.0208946801722049,464000
1963-10-21,XOM,0.0208946801722049,710400
1963-10-22,XOM,0.0208946801722049,598400
1963-10-23,XOM,0.0207831356674432,576000
1963-10-24,XOM,0.0208946801722049,601600
1963-10-25,XOM,0.0213036406785249,1248000
1963-10-28,XOM,0.0216754339635372,966400
1963-10-29,XOM,0.0214151702821254,960000
1963-10-30,XOM,0.0210062060505151,758400
1963-10-31,XOM,0.0211177319288253,1203200
1963-11-01,XOM,0.0211549308151006,508800
1963-11-04,XOM,0.0214151702821254,1542400
1963-11-06,XOM,0.0212422404438257,835200
1963-11-07,XOM,0.0213550142943859,550400
1963-11-08,XOM,0.0213926248252391,652800
1963-11-11,XOM,0.0213174410164356,464000
1963-11-12,XOM,0.0211670324206352,848000
1963-11-13,XOM,0.02090385556221,1196800
1963-11-14,XOM,0.0206406880170106,1049600
1963-11-15,XOM,0.0201895218342542,1584000
1963-11-18,XOM,0.0198511574417352,3123200
1963-11-19,XOM,0.0201519113034009,1331200
1963-11-20,XOM,0.0207534786313772,1571200
1963-11-21,XOM,0.0207158848643302,1046400
1963-11-22,XOM,0.0202647056430578,1484800
1963-11-26,XOM,0.0208662655204534,1702400
1963-11-27,XOM,0.0208662655204534,1257600
1963-11-29,XOM,0.0213550142943859,1648000
1963-12-02,XOM,0.0216558035463094,1555200
1963-12-03,XOM,0.0216181930154562,736000
1963-12-04,XOM,0.0215430110692977,1004800
1963-12-05,XOM,0.0219189673662185,1539200
1963-12-06,XOM,0.021881379187107,1100800
1963-12-09,XOM,0.0218061972409486,748800
1963-12-10,XOM,0.0218437891453504,1497600
1963-12-11,XOM,0.0219189673662185,1379200
1963-12-12,XOM,0.0219189673662185,1600000
1963-12-13,XOM,0.0219941772520542,790400
1963-12-16,XOM,0.0225205309689044,1305600
1963-12-17,XOM,0.0225581172853708,1510400
1963-12-18,XOM,0.0226709302514791,1059200
1963-12-19,XOM,0.0227085072547197,1286400
1963-12-20,XOM,0.0230092871934175,1395200
1963-12-23,XOM,0.0228212941437959,726400
1963-12-24,XOM,0.0224077422171831,803200
1963-12-26,XOM,0.0225205309689044,902400
1963-12-27,XOM,0.0225205309689044,2054400
1963-12-30,XOM,0.0225205309689044,576000
1963-12-31,XOM,0.0228588972240686,803200
1964-01-02,XOM,0.0228212941437959,588800
1964-01-03,XOM,0.0230468772351741,796800
1964-01-06,XOM,0.0230844859033823,841600
1964-01-07,XOM,0.0233100559562444,812800
1964-01-08,XOM,0.0232348646968603,752000
1964-01-09,XOM,0.0232348646968603,716800
1964-01-10,XOM,0.0232724733650684,684800
1964-01-13,XOM,0.0231220759451389,761600
1964-01-14,XOM,0.0230844859033823,470400
1964-01-15,XOM,0.0230844859033823,576000
1964-01-16,XOM,0.0229340884834527,534400
1964-01-17,XOM,0.0227085072547197,1257600
1964-01-20,XOM,0.0228588972240686,774400
1964-01-21,XOM,0.0231596753001213,774400
1964-01-22,XOM,0.0233476590365171,1315200
1964-01-23,XOM,0.0235356502234935,1129600
1964-01-24,XOM,0.0236108433455228,448000
1964-01-27,XOM,0.0239492114633321,1094400
1964-01-28,XOM,0.0246259663254022,1606400
1964-01-29,XOM,0.0245131719857454,1580800
1964-01-30,XOM,0.0243251826614141,921600
1964-01-31,XOM,0.0247387532144784,1110400
1964-02-03,XOM,0.0248139351606369,761600
1964-02-04,XOM,0.0248139351606369,771200
1964-02-05,XOM,0.0246850550174713,697600
1964-02-06,XOM,0.0245713330805301,800000
1964-02-07,XOM,0.0247229784727096,630400
1964-02-10,XOM,0.0246471408754587,835200
1964-02-11,XOM,0.0246471408754587,649600
1964-02-12,XOM,0.0244954638183116,460800
1964-02-13,XOM,0.0244954638183116,502400
1964-02-14,XOM,0.0242300480604171,880000
1964-02-17,XOM,0.0243817120790481,643200
1964-02-18,XOM,0.0245333909988403,521600
1964-02-19,XOM,0.0246850550174713,723200
1964-02-20,XOM,0.0245713330805301,627200
1964-02-24,XOM,0.0247609019279479,1049600
1964-02-25,XOM,0.0248746499419212,640000
1964-02-26,XOM,0.0248367507010698,579200
1964-02-27,XOM,0.0247987918555736,659200
1964-02-28,XOM,0.0249125678092241,704000
1964-03-02,XOM,0.0248367507010698,470400
1964-03-03,XOM,0.0249125678092241,627200
1964-03-04,XOM,0.0248746499419212,873600
1964-03-05,XOM,0.0249125678092241,777600
1964-03-06,XOM,0.0248746499419212,560000
1964-03-09,XOM,0.0246471408754587,572800
1964-03-10,XOM,0.0247987918555736,595200
1964-03-11,XOM,0.0248367507010698,809600
1964-03-12,XOM,0.0248746499419212,684800
1964-03-13,XOM,0.0250642541795969,761600
1964-03-16,XOM,0.0249884091317653,483200
1964-03-17,XOM,0.0255571864545345,662400
1964-03-18,XOM,0.0255951061844825,592000
1964-03-19,XOM,0.0257846992462873,668800
1964-03-20,XOM,0.0256709344685077,684800
1964-03-23,XOM,0.0257088579237461,473600
1964-03-24,XOM,0.025746775791049,428800
1964-03-25,XOM,0.025633031502366,556800
1964-03-26,XOM,0.025633031502366,553600
1964-03-30,XOM,0.0254813451319932,454400
1964-03-31,XOM,0.0254813451319932,944000
1964-04-01,XOM,0.025519274175167,387200
1964-04-02,XOM,0.0263534821569919,1856000
1964-04-03,XOM,0.0260880514979362,745600
1964-04-06,XOM,0.0260501410812139,755200
1964-04-07,XOM,0.0262776426970958,854400
1964-04-08,XOM,0.0261638835072517,464000
1964-04-09,XOM,0.0260122157633304,531200
1964-04-10,XOM,0.0258605424314737,419200
1964-04-13,XOM,0.0260501410812139,608000
1964-04-14,XOM,0.0263155661523342,451200
1964-04-15,XOM,0.0261638835072517,646400
1964-04-16,XOM,0.0261259656399488,505600
1964-04-17,XOM,0.0262397192418575,768000
1964-04-20,XOM,0.0261638835072517,716800
1964-04-21,XOM,0.0262018144130706,368000
1964-04-22,XOM,0.0260122157633304,755200
1964-04-23,XOM,0.0262018144130706,409600
1964-04-24,XOM,0.0258226320147514,438400
1964-04-27,XOM,0.0257088579237461,534400
1964-04-28,XOM,0.0260122157633304,419200
1964-04-29,XOM,0.0263913944363594,1123200
1964-04-30,XOM,0.0260880514979362,700800
1964-05-01,XOM,0.026543078944087,582400
1964-05-04,XOM,0.0269980859011411,672000
1964-05-05,XOM,0.027339369058609,1206400
1964-05-06,XOM,0.0271712597459554,864000
1964-05-07,XOM,0.0270566064864397,707200
1964-05-08,XOM,0.0269037578254938,556800
1964-05-11,XOM,0.0269419718533754,364800
1964-05-12,XOM,0.0270184148102998,345600
1964-05-13,XOM,0.0269037578254938,492800
1964-05-14,XOM,0.0267891120165586,480000
1964-05-15,XOM,0.0267126858234405,384000
1964-05-18,XOM,0.0263687372207641,748800
1964-05-19,XOM,0.0262540839612483,764800
1964-05-20,XOM,0.0265215970575809,774400
1964-05-21,XOM,0.0266362726688385,486400
