
date,ticker,close_price,volume
1999-09-23,NVDA,1.5291720628738403,9489600
1999-09-24,NVDA,1.3901561498641968,17122800
1999-09-27,NVDA,1.476441740989685,10800000
1999-09-28,NVDA,1.610663652420044,10329600
1999-09-29,NVDA,1.4812356233596802,14851200
1999-09-30,NVDA,1.476441740989685,8563200
1999-10-01,NVDA,1.466854214668274,8694000
1999-10-04,NVDA,1.495616436004639,4440000
1999-10-05,NVDA,1.6394256353378296,11952000
1999-10-06,NVDA,1.835964918136597,37718400
1999-10-07,NVDA,1.7161242961883545,12182400
1999-10-08,NVDA,1.8024098873138428,9973200
1999-10-11,NVDA,1.7544734477996826,13611600
1999-10-12,NVDA,1.730505108833313,8074800
1999-10-13,NVDA,1.6825683116912842,7009200
1999-10-14,NVDA,1.6490131616592407,4808400
1999-10-15,NVDA,1.6394256353378296,5268000
1999-10-18,NVDA,1.5531400442123413,5379600
1999-10-19,NVDA,1.4908231496810913,7723200
1999-10-20,NVDA,1.543553113937378,8718000
1999-10-21,NVDA,1.615457534790039,9553200
1999-10-22,NVDA,1.6538065671920776,7168800
1999-10-25,NVDA,1.5723145008087158,5346000
1999-10-26,NVDA,1.7257113456726074,12031200
1999-10-27,NVDA,1.6490131616592407,5353200
1999-10-28,NVDA,1.5723145008087158,5569200
1999-10-29,NVDA,1.6969496011734009,8263200
1999-11-01,NVDA,1.8024098873138428,19563600
1999-11-02,NVDA,1.9174569845199585,20937600
1999-11-03,NVDA,2.1044092178344727,50292000
1999-11-04,NVDA,2.238631248474121,31508400
1999-11-05,NVDA,2.166726589202881,15409200
1999-11-08,NVDA,2.22904372215271,11750400
1999-11-09,NVDA,2.195488214492798,6808800
1999-11-10,NVDA,2.176313638687134,3601200
1999-11-11,NVDA,2.3297104835510254,14067600
1999-11-12,NVDA,2.4543440341949463,12537600
1999-11-15,NVDA,2.4064087867736816,9055200
1999-11-16,NVDA,2.636503219604492,18094800
1999-11-17,NVDA,2.737169981002808,19659600
1999-11-18,NVDA,2.74675726890564,5899200
1999-11-19,NVDA,3.288439512252808,54129600
1999-11-22,NVDA,3.283644914627075,13504800
1999-11-23,NVDA,3.0487563610076904,13831200
1999-11-24,NVDA,2.95288348197937,10171200
1999-11-26,NVDA,2.933708429336548,1794000
1999-11-29,NVDA,2.828248977661133,7465200
1999-11-30,NVDA,2.655677795410156,7867200
1999-12-01,NVDA,2.7898991107940674,5588400
1999-12-02,NVDA,2.9960265159606934,7747200
1999-12-03,NVDA,2.924121618270874,8569200
1999-12-06,NVDA,3.005614280700684,4465200
1999-12-07,NVDA,2.9049477577209477,4659600
1999-12-08,NVDA,3.0343754291534424,5042400
1999-12-09,NVDA,2.9432966709136963,5373600
1999-12-10,NVDA,2.9097414016723637,2457600
1999-12-13,NVDA,2.900153636932373,4596000
1999-12-14,NVDA,2.852216958999634,6847200
1999-12-15,NVDA,2.761137723922729,5149200
1999-12-16,NVDA,2.741963148117065,3314400
1999-12-17,NVDA,2.8857736587524414,6552000
1999-12-20,NVDA,3.125454425811768,10060800
1999-12-21,NVDA,3.259676933288574,9709200
1999-12-22,NVDA,3.3363752365112305,6279600
1999-12-23,NVDA,3.556882619857788,7005600
1999-12-27,NVDA,3.4226608276367188,5060400
1999-12-28,NVDA,3.413073301315308,4479600
1999-12-29,NVDA,3.5281217098236084,3303600
1999-12-30,NVDA,3.556882619857788,3494400
1999-12-31,NVDA,3.600024938583374,3183600
2000-01-03,NVDA,3.5904381275177,7522800
2000-01-04,NVDA,3.49456524848938,7512000
2000-01-05,NVDA,3.3795177936553955,4708800
2000-01-06,NVDA,3.159010648727417,3012000
2000-01-07,NVDA,3.211740255355835,1779600
2000-01-10,NVDA,3.317200899124145,5996400
2000-01-11,NVDA,3.18297815322876,3703200
2000-01-12,NVDA,3.101486921310425,3088800
2000-01-13,NVDA,3.230915069580078,3304800
2000-01-14,NVDA,3.3699309825897217,15114000
2000-01-18,NVDA,3.5137393474578857,6541200
2000-01-19,NVDA,3.480184555053711,4117200
2000-01-20,NVDA,3.470597267150879,4489200
2000-01-21,NVDA,3.432248592376709,13606800
2000-01-24,NVDA,3.278851270675659,6423600
2000-01-25,NVDA,3.250089406967163,5928000
2000-01-26,NVDA,3.115867853164673,5811600
2000-01-27,NVDA,2.95288348197937,11455200
2000-01-28,NVDA,2.866597890853882,4861200
2000-01-31,NVDA,2.84263014793396,4560000
2000-02-01,NVDA,2.9097414016723637,2324400
2000-02-02,NVDA,2.9912328720092773,3726000
2000-02-03,NVDA,3.039169788360596,2706000
2000-02-04,NVDA,3.111074209213257,3092400
2000-02-07,NVDA,2.919328212738037,5437200
2000-02-08,NVDA,3.0583441257476807,11720400
2000-02-09,NVDA,3.135042667388916,14726400
2000-02-10,NVDA,3.777390241622925,24252000
2000-02-11,NVDA,3.834913969039917,10594800
2000-02-14,NVDA,4.44849967956543,16252800
2000-02-15,NVDA,4.275928497314453,11262000
2000-02-16,NVDA,4.472469329833984,25489200
2000-02-17,NVDA,4.630659103393555,13394400
2000-02-18,NVDA,5.16754674911499,24021600
2000-02-22,NVDA,5.023737907409668,13562400
2000-02-23,NVDA,5.052499294281006,12784800
2000-02-24,NVDA,5.004562854766846,6108000
2000-02-25,NVDA,4.692975044250488,6968400
2000-02-28,NVDA,4.659420967102051,12946800
2000-02-29,NVDA,4.908688068389893,7651200
2000-03-01,NVDA,4.764881134033203,9589200
2000-03-02,NVDA,4.443707466125488,4776000
2000-03-03,NVDA,4.515610694885254,6842400
2000-03-06,NVDA,4.486848831176758,10802400
2000-03-07,NVDA,6.389925956726074,48805200
2000-03-08,NVDA,6.442654609680176,16718400
2000-03-09,NVDA,7.692599296569824,23823600
2000-03-10,NVDA,9.050396919250488,54030000
2000-03-13,NVDA,11.44721794128418,60379200
2000-03-14,NVDA,8.44639778137207,39194400
2000-03-15,NVDA,8.101255416870117,24890400
2000-03-16,NVDA,7.22282075881958,18759600
2000-03-17,NVDA,7.660239219665527,13940400
2000-03-20,NVDA,7.655447483062744,9132000
2000-03-21,NVDA,7.276748180389404,13416000
2000-03-22,NVDA,7.329480171203613,5764800
2000-03-23,NVDA,7.458908557891846,7735200
2000-03-24,NVDA,7.147321224212647,5790000
2000-03-27,NVDA,6.677544116973877,9723600
2000-03-28,NVDA,6.179005146026611,9832800
2000-03-29,NVDA,5.771547317504883,11736000
2000-03-30,NVDA,5.737990856170654,9048000
2000-03-31,NVDA,6.479804992675781,24074400
2000-04-03,NVDA,5.972878456115723,8248800
2000-04-04,NVDA,5.752370357513428,12844800
2000-04-05,NVDA,7.0322747230529785,15990000
2000-04-06,NVDA,7.358241081237793,10114800
2000-04-07,NVDA,7.866367816925049,7964400
2000-04-10,NVDA,7.171287536621094,9882000
2000-04-11,NVDA,6.744654655456543,11439600
2000-04-12,NVDA,6.044784069061279,7836000
2000-04-13,NVDA,5.785926342010498,7832400
2000-04-14,NVDA,5.276601791381836,10548000
2000-04-17,NVDA,5.546245574951172,7352400
2000-04-18,NVDA,6.528940677642822,11937600
2000-04-19,NVDA,6.217355728149414,6958800
2000-04-20,NVDA,6.183797836303711,3848400
2000-04-24,NVDA,5.8770060539245605,5149200
2000-04-25,NVDA,6.519353866577148,6242400
2000-04-26,NVDA,6.452242851257324,6352800
2000-04-27,NVDA,6.9795427322387695,7024800
2000-04-28,NVDA,6.835735321044922,4476000
2000-05-01,NVDA,7.056243419647217,2985600
2000-05-02,NVDA,6.783004760742188,5850000
2000-05-03,NVDA,6.672750473022461,8229600
2000-05-04,NVDA,6.754241466522217,6030000
2000-05-05,NVDA,7.065828323364258,4264800
2000-05-08,NVDA,6.806972026824951,4628400
2000-05-09,NVDA,6.711099624633789,4420800
2000-05-10,NVDA,6.049575328826904,6852000
2000-05-11,NVDA,6.3084330558776855,6147600
2000-05-12,NVDA,6.116688251495361,4695600
2000-05-15,NVDA,6.538528919219971,7052400
2000-05-16,NVDA,7.209639549255371,9160800
2000-05-17,NVDA,8.475154876708984,32265600
2000-05-18,NVDA,7.89992094039917,12747600
2000-05-19,NVDA,7.832813739776611,13029600
2000-05-22,NVDA,8.340938568115234,12928800
2000-05-23,NVDA,8.273826599121094,19464000
2000-05-24,NVDA,8.168368339538574,18490800
2000-05-25,NVDA,8.053318977355957,14229600
2000-05-26,NVDA,8.094063758850098,4586400
2000-05-30,NVDA,8.427221298217773,7591200
2000-05-31,NVDA,8.753189086914062,11738400
2000-06-01,NVDA,8.997668266296387,10474800
2000-06-02,NVDA,10.090620994567873,14804400
2000-06-05,NVDA,10.307530403137209,12297600
2000-06-06,NVDA,9.79340934753418,9397200
2000-06-07,NVDA,9.357190132141112,8308800
2000-06-08,NVDA,9.429094314575195,11517600
2000-06-09,NVDA,9.697539329528809,11682000
2000-06-12,NVDA,9.438682556152344,9500400
2000-06-13,NVDA,9.73588752746582,11196000
2000-06-14,NVDA,9.726303100585938,6877200
2000-06-15,NVDA,9.980361938476562,8464800
2000-06-16,NVDA,11.485566139221191,24696000
2000-06-19,NVDA,12.20461368560791,26304000
2000-06-20,NVDA,12.041629791259766,15256800
2000-06-21,NVDA,13.264009475708008,15372000
2000-06-22,NVDA,12.540170669555664,15358800
2000-06-23,NVDA,11.3561372756958,15184800
2000-06-26,NVDA,12.72711944580078,15457200
2000-06-27,NVDA,10.929505348205566,15115200
2000-06-28,NVDA,10.50766372680664,14665200
2000-06-29,NVDA,8.99287223815918,29622000
2000-06-30,NVDA,9.75026798248291,30229800
2000-07-03,NVDA,9.376365661621094,5817000
2000-07-05,NVDA,8.369701385498047,19448400
2000-07-06,NVDA,8.877825736999512,15098400
2000-07-07,NVDA,8.925764083862305,8664000
2000-07-10,NVDA,9.385950088500977,8781600
2000-07-11,NVDA,10.14334487915039,18882600
2000-07-12,NVDA,10.430965423583984,9703800
2000-07-13,NVDA,11.408867835998535,11468400
2000-07-14,NVDA,11.322583198547363,7005000
2000-07-17,NVDA,11.197951316833496,2638800
2000-07-18,NVDA,10.97744083404541,4591800
2000-07-19,NVDA,10.277570724487305,4737600
2000-07-20,NVDA,10.555601119995115,3574800
2000-07-21,NVDA,10.689821243286133,6298200
2000-07-24,NVDA,9.77903175354004,7027800
2000-07-25,NVDA,9.414716720581056,8382600
2000-07-26,NVDA,8.71484088897705,9501600
2000-07-27,NVDA,8.091670036315918,8289000
2000-07-28,NVDA,8.283411979675293,12816600
2000-07-31,NVDA,9.203790664672852,9280800
2000-08-01,NVDA,9.02163314819336,8765400
2000-08-02,NVDA,9.203790664672852,8635800
2000-08-03,NVDA,9.606457710266112,9216600
2000-08-04,NVDA,9.77903175354004,4869600
2000-08-07,NVDA,10.546012878417969,6173400
2000-08-08,NVDA,10.315917015075684,3202800
2000-08-09,NVDA,10.009125709533691,3406200
2000-08-10,NVDA,10.124173164367676,3910800
2000-08-11,NVDA,9.884490966796877,3298200
2000-08-14,NVDA,9.980361938476562,2714400
2000-08-15,NVDA,10.922314643859863,11083200
2000-08-16,NVDA,11.197951316833496,6655800
2000-08-17,NVDA,11.408867835998535,3245400
2000-08-18,NVDA,11.81153392791748,5118000
2000-08-21,NVDA,11.993692398071287,11611800
2000-08-22,NVDA,10.86239242553711,16471800
2000-08-23,NVDA,11.495153427124023,8820000
2000-08-24,NVDA,11.801950454711914,8315400
2000-08-25,NVDA,11.504740715026855,3826200
2000-08-28,NVDA,11.96493148803711,4731600
2000-08-29,NVDA,11.936168670654297,3734400
2000-08-30,NVDA,12.041629791259766,4452000
2000-08-31,NVDA,12.175848960876465,9722400
2000-09-01,NVDA,12.195025444030762,5103600
2000-09-05,NVDA,12.21419906616211,6153600
2000-09-06,NVDA,11.37052059173584,5753400
2000-09-07,NVDA,11.984106063842772,5994000
2000-09-08,NVDA,11.274646759033203,5566200
2000-09-11,NVDA,10.814459800720217,7147200
2000-09-12,NVDA,10.747346878051758,3149400
2000-09-13,NVDA,10.742552757263184,5999400
2000-09-14,NVDA,10.641888618469238,5408400
2000-09-15,NVDA,10.874377250671388,6064800
2000-09-18,NVDA,10.239219665527344,4087200
2000-09-19,NVDA,10.555601119995115,7527600
2000-09-20,NVDA,10.210458755493164,5689200
2000-09-21,NVDA,10.649075508117676,8670600
2000-09-22,NVDA,10.833632469177246,9681600
2000-09-25,NVDA,11.610199928283691,11689200
2000-09-26,NVDA,11.88823413848877,8433600
2000-09-27,NVDA,12.540170669555664,16903200
2000-09-28,NVDA,12.923660278320312,8345400
2000-09-29,NVDA,12.55934238433838,9346800
2000-10-02,NVDA,12.26213836669922,8514600
2000-10-03,NVDA,11.600614547729492,7506600
2000-10-04,NVDA,11.466391563415527,10489200
2000-10-05,NVDA,11.197951316833496,13126200
2000-10-06,NVDA,10.498074531555176,25679400
2000-10-09,NVDA,10.72817039489746,16631400
2000-10-10,NVDA,9.913250923156738,10398600
2000-10-11,NVDA,9.999537467956545,13394400
2000-10-12,NVDA,9.606457710266112,10040400
2000-10-13,NVDA,9.989950180053713,14474400
2000-10-16,NVDA,9.75985622406006,8480400
2000-10-17,NVDA,9.050396919250488,11581200
2000-10-18,NVDA,8.906588554382324,10423800
2000-10-19,NVDA,9.769442558288574,7372200
2000-10-20,NVDA,10.680238723754885,9684000
2000-10-23,NVDA,10.440555572509766,4552800
2000-10-24,NVDA,10.104998588562012,4849200
2000-10-25,NVDA,9.22296905517578,9637800
2000-10-26,NVDA,9.616047859191896,6644400
2000-10-27,NVDA,9.395537376403809,5274000
2000-10-30,NVDA,8.734014511108398,4803000
2000-10-31,NVDA,9.532155990600586,7481400
2000-11-01,NVDA,9.529762268066406,7613400
2000-11-02,NVDA,10.258397102355955,4822200
2000-11-03,NVDA,10.929505348205566,6715800
2000-11-06,NVDA,11.773186683654783,15876000
2000-11-07,NVDA,10.97744083404541,6456000
2000-11-08,NVDA,10.65147304534912,4677000
2000-11-09,NVDA,9.539347648620604,14113200
2000-11-10,NVDA,9.02163314819336,20131200
2000-11-13,NVDA,9.05998420715332,13251000
2000-11-14,NVDA,10.718583106994627,11768400
2000-11-15,NVDA,10.577174186706545,10596600
2000-11-16,NVDA,9.913250923156738,5888400
2000-11-17,NVDA,9.721508026123049,4469400
2000-11-20,NVDA,8.973697662353516,7468800
2000-11-21,NVDA,8.801129341125488,9562800
2000-11-22,NVDA,8.340938568115234,10243800
2000-11-24,NVDA,8.820302963256836,4126800
2000-11-27,NVDA,8.523098945617676,9096600
2000-11-28,NVDA,7.887937068939209,9558600
2000-11-29,NVDA,7.401383876800537,15910200
2000-11-30,NVDA,6.212560176849365,24540600
2000-12-01,NVDA,6.826146602630615,19602000
2000-12-04,NVDA,6.931606292724609,11856600
2000-12-05,NVDA,7.382208824157715,24930600
2000-12-06,NVDA,6.327609062194824,23773200
2000-12-07,NVDA,6.212560176849365,19629600
2000-12-08,NVDA,7.631480693817139,21334800
2000-12-11,NVDA,7.631480693817139,18940800
2000-12-12,NVDA,7.420559406280518,10237800
2000-12-13,NVDA,6.8453216552734375,16876800
2000-12-14,NVDA,6.37554407119751,14225400
2000-12-15,NVDA,5.742783069610596,27360600
2000-12-18,NVDA,5.932131767272949,16471800
2000-12-19,NVDA,5.483926296234131,23655000
2000-12-20,NVDA,4.88951587677002,27634800
2000-12-21,NVDA,4.275928497314453,21131400
2000-12-22,NVDA,5.378467559814453,23727000
2000-12-26,NVDA,5.157958507537842,8595600
2000-12-27,NVDA,5.5031023025512695,8486400
2000-12-28,NVDA,5.531862735748291,10480800
2000-12-29,NVDA,5.026133060455322,12379200
2001-01-02,NVDA,4.59230899810791,7270200
2001-01-03,NVDA,6.001640319824219,22759200
2001-01-04,NVDA,6.691925048828125,20386200
2001-01-05,NVDA,5.690053462982178,10819200
2001-01-08,NVDA,6.231735706329346,14344200
2001-01-09,NVDA,6.356369972229004,7572600
2001-01-10,NVDA,6.7973833084106445,9823200
2001-01-11,NVDA,7.363034248352051,11191200
2001-01-12,NVDA,7.209639549255371,16725000
2001-01-16,NVDA,6.643988609313965,10374600
2001-01-17,NVDA,6.883669853210449,14814600
2001-01-18,NVDA,8.20431900024414,23704200
2001-01-19,NVDA,7.986208915710449,25467600
2001-01-22,NVDA,7.669827938079834,9442800
2001-01-23,NVDA,8.43441104888916,10840800
2001-01-24,NVDA,8.39846134185791,11293200
2001-01-25,NVDA,7.55478048324585,11000400
2001-01-26,NVDA,7.794461727142334,6481200
2001-01-29,NVDA,7.832813739776611,8854200
2001-01-30,NVDA,8.00538444519043,6093000
2001-01-31,NVDA,7.919095516204834,8958600
2001-02-01,NVDA,7.959845066070557,9296400
2001-02-02,NVDA,7.190464019775391,8013000
2001-02-05,NVDA,7.1808762550354,9189600
2001-02-06,NVDA,7.219225883483887,6261000
2001-02-07,NVDA,6.883669853210449,18009600
2001-02-08,NVDA,6.8453216552734375,9607200
2001-02-09,NVDA,6.7973833084106445,6490200
2001-02-12,NVDA,6.615226268768311,8858400
2001-02-13,NVDA,6.816559791564941,11693400
2001-02-14,NVDA,7.315098285675049,17272200
2001-02-15,NVDA,8.657318115234375,27712800
2001-02-16,NVDA,9.127098083496094,27029400
2001-02-20,NVDA,8.216301918029785,17532600
2001-02-21,NVDA,8.590204238891602,16162800
2001-02-22,NVDA,8.954524993896484,20382600
2001-02-23,NVDA,8.336143493652344,25866600
2001-02-26,NVDA,8.149191856384277,18795600
2001-02-27,NVDA,7.660239219665527,13345800
2001-02-28,NVDA,6.854907989501953,19601400
2001-03-01,NVDA,7.396590709686279,22882200
2001-03-02,NVDA,6.684735298156738,35337600
2001-03-05,NVDA,6.749448776245117,18557400
2001-03-06,NVDA,7.401383876800537,20860200
2001-03-07,NVDA,7.995795726776123,23457000
2001-03-08,NVDA,8.264241218566895,20733600
2001-03-09,NVDA,7.679415225982666,30419400
2001-03-12,NVDA,7.401383876800537,19053600
2001-03-13,NVDA,8.283411979675293,27058800
2001-03-14,NVDA,8.753189086914062,33778200
2001-03-15,NVDA,9.18461799621582,46899600
2001-03-16,NVDA,9.146269798278809,30630000
2001-03-19,NVDA,9.673569679260254,23597400
2001-03-20,NVDA,8.772366523742676,49764000
2001-03-21,NVDA,9.42430019378662,46933800
2001-03-22,NVDA,10.373441696166992,42444000
2001-03-23,NVDA,10.277570724487305,37741800
2001-03-26,NVDA,10.833632469177246,38574000
2001-03-27,NVDA,10.440555572509766,42553800
2001-03-28,NVDA,10.44774055480957,35832000
2001-03-29,NVDA,10.60353660583496,40824000
2001-03-30,NVDA,9.95879364013672,35579400
2001-04-02,NVDA,9.539347648620604,31629000
2001-04-03,NVDA,9.855731010437012,49790400
2001-04-04,NVDA,8.83947467803955,84061800
2001-04-05,NVDA,9.65439510345459,43119000
2001-04-06,NVDA,9.616047859191896,38691600
2001-04-09,NVDA,9.148571014404297,27429000
2001-04-10,NVDA,10.012194633483888,29660400
2001-04-11,NVDA,10.616575241088867,35671800
2001-04-12,NVDA,10.776105880737305,36006600
2001-04-16,NVDA,10.513798713684082,19102800
2001-04-17,NVDA,11.029212951660156,27811200
2001-04-18,NVDA,11.85141944885254,57546600
2001-04-19,NVDA,12.869972229003906,40806600
2001-04-20,NVDA,13.33936595916748,44346000
2001-04-23,NVDA,12.635273933410645,30975000
2001-04-24,NVDA,11.740976333618164,45708000
2001-04-25,NVDA,12.280930519104004,35593200
2001-04-26,NVDA,11.312995910644531,37150200
2001-04-27,NVDA,12.118325233459473,22891800
2001-04-30,NVDA,12.777931213378906,39582000
2001-05-01,NVDA,13.971358299255373,46684200
2001-05-02,NVDA,13.650760650634766,38694600
2001-05-03,NVDA,13.590935707092283,24012600
